"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"46","06","16","C","","⸀ἢ","ἢ","ἤ","ἤ"
"46","06","16","D","","οὐκ","οὐκ","οὐ","οὐ"
"46","06","16","V","2XAI-P","οἴδατε","οἴδατε","οἴδατε","οἶδα"
"46","06","16","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"46","06","16","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"46","06","16","V","PPPNSM","κολλώμενος","κολλώμενος","κολλώμενος","κολλάομαι"
"46","06","16","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"46","06","16","N","DSF","πόρνῃ","πόρνῃ","πόρνῃ","πόρνη"
"46","06","16","A","NSN","ἓν","ἓν","ἕν","εἷς"
"46","06","16","N","NSN","σῶμά","σῶμά","σῶμα","σῶμα"
"46","06","16","V","3PAI-S","ἐστιν;","ἐστιν","ἐστί(ν)","εἰμί"
"46","06","16","V","3FMI-P","Ἔσονται","Ἔσονται","ἔσονται","εἰμί"
"46","06","16","C","","γάρ,","γάρ","γάρ","γάρ"
"46","06","16","V","3PAI-S","φησίν,","φησίν","φησί(ν)","φημί"
"46","06","16","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"46","06","16","A","NPM","δύο","δύο","δύο","δύο"
"46","06","16","P","","εἰς","εἰς","εἰς","εἰς"
"46","06","16","N","ASF","σάρκα","σάρκα","σάρκα","σάρξ"
"46","06","16","A","ASF","μίαν.","μίαν","μίαν","εἷς"
"46","06","17","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"46","06","17","C","","δὲ","δὲ","δέ","δέ"
"46","06","17","V","PPPNSM","κολλώμενος","κολλώμενος","κολλώμενος","κολλάομαι"
"46","06","17","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"46","06","17","N","DSM","κυρίῳ","κυρίῳ","κυρίῳ","κύριος"
"46","06","17","A","NSN","ἓν","ἓν","ἕν","εἷς"
"46","06","17","N","NSN","πνεῦμά","πνεῦμά","πνεῦμα","πνεῦμα"
"46","06","17","V","3PAI-S","ἐστιν.","ἐστιν","ἐστί(ν)","εἰμί"
"46","06","18","V","2PAD-P","φεύγετε","φεύγετε","φεύγετε","φεύγω"
"46","06","18","RA","ASF","τὴν","τὴν","τήν","ὁ"
"46","06","18","N","ASF","πορνείαν·","πορνείαν","πορνείαν","πορνεία"
"46","06","18","A","NSN","πᾶν","πᾶν","πᾶν","πᾶς"
"46","06","18","N","NSN","ἁμάρτημα","ἁμάρτημα","ἁμάρτημα","ἁμάρτημα"
"46","06","18","RR","ASN","ὃ","ὃ","ὅ","ὅς"
"46","06","18","X","","ἐὰν","ἐὰν","ἐάν","ἐάν"
"46","06","18","V","3AAS-S","ποιήσῃ","ποιήσῃ","ποιήσῃ","ποιέω"
"46","06","18","N","NSM","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος"
"46","06","18","P","","ἐκτὸς","ἐκτὸς","ἐκτός","ἐκτός"
"46","06","18","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"46","06","18","N","GSN","σώματός","σώματός","σώματος","σῶμα"
"46","06","18","V","3PAI-S","ἐστιν,","ἐστιν","ἐστί(ν)","εἰμί"
"46","06","18","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"46","06","18","C","","δὲ","δὲ","δέ","δέ"
"46","06","18","V","PAPNSM","πορνεύων","πορνεύων","πορνεύων","πορνεύω"
"46","06","18","P","","εἰς","εἰς","εἰς","εἰς"
"46","06","18","RA","ASN","τὸ","τὸ","τό","ὁ"
"46","06","18","A","ASN","ἴδιον","ἴδιον","ἴδιον","ἴδιος"
"46","06","18","N","ASN","σῶμα","σῶμα","σῶμα","σῶμα"
"46","06","18","V","3PAI-S","ἁμαρτάνει.","ἁμαρτάνει","ἁμαρτάνει","ἁμαρτάνω"
"46","06","19","C","","ἢ","ἢ","ἤ","ἤ"
"46","06","19","D","","οὐκ","οὐκ","οὐ","οὐ"
"46","06","19","V","2XAI-P","οἴδατε","οἴδατε","οἴδατε","οἶδα"
"46","06","19","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"46","06","19","RA","NSN","τὸ","τὸ","τό","ὁ"
"46","06","19","N","NSN","σῶμα","σῶμα","σῶμα","σῶμα"
"46","06","19","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"46","06","19","N","NSM","ναὸς","ναὸς","ναός","ναός"
"46","06","19","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"46","06","19","P","","ἐν","ἐν","ἐν","ἐν"
"46","06","19","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"46","06","19","A","GSN","ἁγίου","ἁγίου","ἁγίου","ἅγιος"
"46","06","19","N","GSN","πνεύματός","πνεύματός","πνεύματος","πνεῦμα"
"46","06","19","V","3PAI-S","ἐστιν,","ἐστιν","ἐστί(ν)","εἰμί"
"46","06","19","RR","GSN","οὗ","οὗ","οὗ","ὅς"
"46","06","19","V","2PAI-P","ἔχετε","ἔχετε","ἔχετε","ἔχω"
"46","06","19","P","","ἀπὸ","ἀπὸ","ἀπό","ἀπό"
"46","06","19","N","GSM","θεοῦ;","θεοῦ","θεοῦ","θεός"
"46","06","19","C","","καὶ","καὶ","καί","καί"
"46","06","19","D","","οὐκ","οὐκ","οὐ","οὐ"
"46","06","19","V","2PAI-P","ἐστὲ","ἐστὲ","ἐστέ","εἰμί"
"46","06","19","RP","GPM","ἑαυτῶν,","ἑαυτῶν","ἑαυτῶν","ἑαυτοῦ"
"46","06","20","V","2API-P","ἠγοράσθητε","ἠγοράσθητε","ἠγοράσθητε","ἀγοράζω"
"46","06","20","C","","γὰρ","γὰρ","γάρ","γάρ"
"46","06","20","N","GSF","τιμῆς·","τιμῆς","τιμῆς","τιμή"
"46","06","20","V","2AAD-P","δοξάσατε","δοξάσατε","δοξάσατε","δοξάζω"
"46","06","20","X","","δὴ","δὴ","δή","δή"
"46","06","20","RA","ASM","τὸν","τὸν","τόν","ὁ"
"46","06","20","N","ASM","θεὸν","θεὸν","θεόν","θεός"
"46","06","20","P","","ἐν","ἐν","ἐν","ἐν"
"46","06","20","RA","DSN","τῷ","τῷ","τῷ","ὁ"
"46","06","20","N","DSN","σώματι","σώματι","σώματι","σῶμα"
"46","06","20","RP","GP","⸀ὑμῶν.","ὑμῶν","ὑμῶν","σύ"
"46","07","01","P","","Περὶ","Περὶ","περί","περί"
"46","07","01","C","","δὲ","δὲ","δέ","δέ"
"46","07","01","RR","GPN","ὧν","ὧν","ὧν","ὅς"
"46","07","01","V","2AAI-P","⸀ἐγράψατε,","ἐγράψατε","ἐγράψατε","γράφω"
"46","07","01","A","NSN","καλὸν","καλὸν","καλόν","καλός"
"46","07","01","N","DSM","ἀνθρώπῳ","ἀνθρώπῳ","ἀνθρώπῳ","ἄνθρωπος"
"46","07","01","N","GSF","γυναικὸς","γυναικὸς","γυναικός","γυνή"
"46","07","01","D","","μὴ","μὴ","μή","μή"
"46","07","01","V","PMN","ἅπτεσθαι·","ἅπτεσθαι","ἅπτεσθαι","ἅπτω"
"46","07","02","P","","διὰ","διὰ","διά","διά"
"46","07","02","C","","δὲ","δὲ","δέ","δέ"
"46","07","02","RA","APF","τὰς","τὰς","τάς","ὁ"
"46","07","02","N","APF","πορνείας","πορνείας","πορνείας","πορνεία"
"46","07","02","A","NSM","ἕκαστος","ἕκαστος","ἕκαστος","ἕκαστος"
"46","07","02","RA","ASF","τὴν","τὴν","τήν","ὁ"
"46","07","02","RP","GSM","ἑαυτοῦ","ἑαυτοῦ","ἑαυτοῦ","ἑαυτοῦ"
"46","07","02","N","ASF","γυναῖκα","γυναῖκα","γυναῖκα","γυνή"
"46","07","02","V","3PAD-S","ἐχέτω,","ἐχέτω","ἐχέτω","ἔχω"
"46","07","02","C","","καὶ","καὶ","καί","καί"
"46","07","02","A","NSF","ἑκάστη","ἑκάστη","ἑκάστη","ἕκαστος"
"46","07","02","RA","ASM","τὸν","τὸν","τόν","ὁ"
"46","07","02","A","ASM","ἴδιον","ἴδιον","ἴδιον","ἴδιος"
"46","07","02","N","ASM","ἄνδρα","ἄνδρα","ἄνδρα","ἀνήρ"
"46","07","02","V","3PAD-S","ἐχέτω.","ἐχέτω","ἐχέτω","ἔχω"
"46","07","03","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"46","07","03","N","DSF","γυναικὶ","γυναικὶ","γυναικί","γυνή"
"46","07","03","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"46","07","03","N","NSM","ἀνὴρ","ἀνὴρ","ἀνήρ","ἀνήρ"
"46","07","03","RA","ASF","τὴν","τὴν","τήν","ὁ"
"46","07","03","N","ASF","⸀ὀφειλὴν","ὀφειλὴν","ὀφειλήν","ὀφειλή"
"46","07","03","V","3PAD-S","ἀποδιδότω,","ἀποδιδότω","ἀποδιδότω","ἀποδίδωμι"
"46","07","03","D","","ὁμοίως","ὁμοίως","ὁμοίως","ὁμοίως"
"46","07","03","C","","δὲ","δὲ","δέ","δέ"
"46","07","03","D","","καὶ","καὶ","καί","καί"
"46","07","03","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"46","07","03","N","NSF","γυνὴ","γυνὴ","γυνή","γυνή"
"46","07","03","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"46","07","03","N","DSM","ἀνδρί.","ἀνδρί","ἀνδρί","ἀνήρ"
"46","07","04","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"46","07","04","N","NSF","γυνὴ","γυνὴ","γυνή","γυνή"
"46","07","04","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"46","07","04","A","GSN","ἰδίου","ἰδίου","ἰδίου","ἴδιος"
"46","07","04","N","GSN","σώματος","σώματος","σώματος","σῶμα"
"46","07","04","D","","οὐκ","οὐκ","οὐ","οὐ"
"46","07","04","V","3PAI-S","ἐξουσιάζει","ἐξουσιάζει","ἐξουσιάζει","ἐξουσιάζω"
"46","07","04","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"46","07","04","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"46","07","04","N","NSM","ἀνήρ·","ἀνήρ","ἀνήρ","ἀνήρ"
"46","07","04","D","","ὁμοίως","ὁμοίως","ὁμοίως","ὁμοίως"
"46","07","04","C","","δὲ","δὲ","δέ","δέ"
"46","07","04","D","","καὶ","καὶ","καί","καί"
"46","07","04","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"46","07","04","N","NSM","ἀνὴρ","ἀνὴρ","ἀνήρ","ἀνήρ"
"46","07","04","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"46","07","04","A","GSN","ἰδίου","ἰδίου","ἰδίου","ἴδιος"
"46","07","04","N","GSN","σώματος","σώματος","σώματος","σῶμα"
"46","07","04","D","","οὐκ","οὐκ","οὐ","οὐ"
"46","07","04","V","3PAI-S","ἐξουσιάζει","ἐξουσιάζει","ἐξουσιάζει","ἐξουσιάζω"
"46","07","04","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"46","07","04","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"46","07","04","N","NSF","γυνή.","γυνή","γυνή","γυνή"
"46","07","05","D","","μὴ","μὴ","μή","μή"
"46","07","05","V","2PAD-P","ἀποστερεῖτε","ἀποστερεῖτε","ἀποστερεῖτε","ἀποστερέω"
"46","07","05","RP","APM","ἀλλήλους,","ἀλλήλους","ἀλλήλους","ἀλλήλων"
"46","07","05","C","","εἰ","εἰ","εἰ","εἰ"
"46","07","05","X","","μήτι","μήτι","μήτι","μήτι"
"46","07","05","X","","ἂν","ἂν","ἄν","ἄν"
"46","07","05","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"46","07","05","A","GSN","συμφώνου","συμφώνου","συμφώνου","σύμφωνος"
"46","07","05","P","","πρὸς","πρὸς","πρός","πρός"
"46","07","05","N","ASM","καιρὸν","καιρὸν","καιρόν","καιρός"
"46","07","05","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"46","07","05","V","2AAS-P","⸀σχολάσητε","σχολάσητε","σχολάσητε","σχολάζω"
"46","07","05","RA","DSF","⸀τῇ","τῇ","τῇ","ὁ"
"46","07","05","N","DSF","προσευχῇ","προσευχῇ","προσευχῇ","προσευχή"
"46","07","05","C","","καὶ","καὶ","καί","καί"
"46","07","05","D","","πάλιν","πάλιν","πάλιν","πάλιν"
"46","07","05","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"46","07","05","RA","ASN","τὸ","τὸ","τό","ὁ"
"46","07","05","A","ASN","αὐτὸ","αὐτὸ","αὐτό","αὐτός"
"46","07","05","V","2PAS-P","⸀ἦτε,","ἦτε","ἦτε","εἰμί"
"46","07","05","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"46","07","05","D","","μὴ","μὴ","μή","μή"
"46","07","05","V","3PAS-S","πειράζῃ","πειράζῃ","πειράζῃ","πειράζω"
"46","07","05","RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
"46","07","05","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"46","07","05","N","NSM","Σατανᾶς","Σατανᾶς","Σατανᾶς","Σατανᾶς"
"46","07","05","P","","διὰ","διὰ","διά","διά"
"46","07","05","RA","ASF","τὴν","τὴν","τήν","ὁ"
"46","07","05","N","ASF","ἀκρασίαν","ἀκρασίαν","ἀκρασίαν","ἀκρασία"
"46","07","05","RP","GP","ὑμῶν.","ὑμῶν","ὑμῶν","σύ"
"46","07","06","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"46","07","06","C","","δὲ","δὲ","δέ","δέ"
"46","07","06","V","1PAI-S","λέγω","λέγω","λέγω","λέγω"
"46","07","06","P","","κατὰ","κατὰ","κατά","κατά"
"46","07","06","N","ASF","συγγνώμην,","συγγνώμην","συγγνώμην","συγγνώμη"
"46","07","06","D","","οὐ","οὐ","οὐ","οὐ"
"46","07","06","P","","κατ’","κατ’","κατά","κατά"
"46","07","06","N","ASF","ἐπιταγήν.","ἐπιταγήν","ἐπιταγήν","ἐπιταγή"
"46","07","07","V","1PAI-S","θέλω","θέλω","θέλω","θέλω"
"46","07","07","C","","⸀δὲ","δὲ","δέ","δέ"
"46","07","07","A","APM","πάντας","πάντας","πάντας","πᾶς"
"46","07","07","N","APM","ἀνθρώπους","ἀνθρώπους","ἀνθρώπους","ἄνθρωπος"
"46","07","07","V","PAN","εἶναι","εἶναι","εἶναι","εἰμί"
"46","07","07","C","","ὡς","ὡς","ὡς","ὡς"
"46","07","07","D","","καὶ","καὶ","καί","καί"
"46","07","07","RP","ASM","ἐμαυτόν·","ἐμαυτόν","ἐμαυτόν","ἐμαυτοῦ"
"46","07","07","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"46","07","07","A","NSM","ἕκαστος","ἕκαστος","ἕκαστος","ἕκαστος"
"46","07","07","A","ASN","ἴδιον","ἴδιον","ἴδιον","ἴδιος"
"46","07","07","V","3PAI-S","⸂ἔχει","ἔχει","ἔχει","ἔχω"
"46","07","07","N","ASN","χάρισμα⸃","χάρισμα","χάρισμα","χάρισμα"
"46","07","07","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"46","07","07","N","GSM","θεοῦ,","θεοῦ","θεοῦ","θεός"
"46","07","07","RA","NSM","⸀ὁ","ὁ","ὁ","ὁ"
"46","07","07","C","","μὲν","μὲν","μέν","μέν"
"46","07","07","D","","οὕτως,","οὕτως","οὕτω(ς)","οὕτω(ς)"
"46","07","07","RA","NSM","⸁ὁ","ὁ","ὁ","ὁ"
"46","07","07","C","","δὲ","δὲ","δέ","δέ"
"46","07","07","D","","οὕτως.","οὕτως","οὕτω(ς)","οὕτω(ς)"
"46","07","08","V","1PAI-S","Λέγω","Λέγω","λέγω","λέγω"
"46","07","08","C","","δὲ","δὲ","δέ","δέ"
"46","07","08","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"46","07","08","N","DPM","ἀγάμοις","ἀγάμοις","ἀγάμοις","ἄγαμος"
"46","07","08","C","","καὶ","καὶ","καί","καί"
"46","07","08","RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
"46","07","08","A","DPF","χήραις,","χήραις","χήραις","χήρα"
"46","07","08","A","NSN","καλὸν","καλὸν","καλόν","καλός"
"46","07","08","RP","DPM","⸀αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
"46","07","08","C","","ἐὰν","ἐὰν","ἐάν","ἐάν"
"46","07","08","V","3AAS-P","μείνωσιν","μείνωσιν","μείνωσι(ν)","μένω"
"46","07","08","C","","ὡς","ὡς","ὡς","ὡς"
"46","07","08","RP","NS","κἀγώ·","κἀγώ","κἀγώ","κἀγώ"
"46","07","09","C","","εἰ","εἰ","εἰ","εἰ"
"46","07","09","C","","δὲ","δὲ","δέ","δέ"
"46","07","09","D","","οὐκ","οὐκ","οὐ","οὐ"
"46","07","09","V","3PMI-P","ἐγκρατεύονται,","ἐγκρατεύονται","ἐγκρατεύονται","ἐγκρατεύομαι"
"46","07","09","V","3AAD-P","γαμησάτωσαν,","γαμησάτωσαν","γαμησάτωσαν","γαμέω"
"46","07","09","A","NSNC","κρεῖττον","κρεῖττον","κρεῖττον","κρείττων"
"46","07","09","C","","γάρ","γάρ","γάρ","γάρ"
"46","07","09","V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
"46","07","09","V","AAN","⸀γαμῆσαι","γαμῆσαι","γαμῆσαι","γαμέω"
"46","07","09","C","","ἢ","ἢ","ἤ","ἤ"
"46","07","09","V","PPN","πυροῦσθαι.","πυροῦσθαι","πυροῦσθαι","πυρόομαι"
"46","07","10","RA","DPM","Τοῖς","Τοῖς","τοῖς","ὁ"
"46","07","10","C","","δὲ","δὲ","δέ","δέ"
"46","07","10","V","XAPDPM","γεγαμηκόσιν","γεγαμηκόσιν","γεγαμηκόσι(ν)","γαμέω"
"46","07","10","V","1PAI-S","παραγγέλλω,","παραγγέλλω","παραγγέλλω","παραγγέλλω"
"46","07","10","D","","οὐκ","οὐκ","οὐ","οὐ"
"46","07","10","RP","NS","ἐγὼ","ἐγὼ","ἐγώ","ἐγώ"
"46","07","10","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"46","07","10","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"46","07","10","N","NSM","κύριος,","κύριος","κύριος","κύριος"
"46","07","10","N","ASF","γυναῖκα","γυναῖκα","γυναῖκα","γυνή"
"46","07","10","P","","ἀπὸ","ἀπὸ","ἀπό","ἀπό"
"46","07","10","N","GSM","ἀνδρὸς","ἀνδρὸς","ἀνδρός","ἀνήρ"
"46","07","10","D","","μὴ","μὴ","μή","μή"
"46","07","10","V","APN","χωρισθῆναι—","χωρισθῆναι","χωρισθῆναι","χωρίζω"
"46","07","11","C","","ἐὰν","ἐὰν","ἐάν","ἐάν"
"46","07","11","C","","δὲ","δὲ","δέ","δέ"
"46","07","11","D","","καὶ","καὶ","καί","καί"
