"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"45","05","12","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"45","05","12","C","","ὥσπερ","ὥσπερ","ὥσπερ","ὥσπερ"
"45","05","12","P","","δι’","δι’","διά","διά"
"45","05","12","A","GSM","ἑνὸς","ἑνὸς","ἑνός","εἷς"
"45","05","12","N","GSM","ἀνθρώπου","ἀνθρώπου","ἀνθρώπου","ἄνθρωπος"
"45","05","12","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"45","05","12","N","NSF","ἁμαρτία","ἁμαρτία","ἁμαρτία","ἁμαρτία"
"45","05","12","P","","εἰς","εἰς","εἰς","εἰς"
"45","05","12","RA","ASM","τὸν","τὸν","τόν","ὁ"
"45","05","12","N","ASM","κόσμον","κόσμον","κόσμον","κόσμος"
"45","05","12","V","3AAI-S","εἰσῆλθεν","εἰσῆλθεν","εἰσῆλθε(ν)","εἰσέρχομαι"
"45","05","12","C","","καὶ","καὶ","καί","καί"
"45","05","12","P","","διὰ","διὰ","διά","διά"
"45","05","12","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"45","05","12","N","GSF","ἁμαρτίας","ἁμαρτίας","ἁμαρτίας","ἁμαρτία"
"45","05","12","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"45","05","12","N","NSM","θάνατος,","θάνατος","θάνατος","θάνατος"
"45","05","12","D","","καὶ","καὶ","καί","καί"
"45","05","12","D","","οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
"45","05","12","P","","εἰς","εἰς","εἰς","εἰς"
"45","05","12","A","APM","πάντας","πάντας","πάντας","πᾶς"
"45","05","12","N","APM","ἀνθρώπους","ἀνθρώπους","ἀνθρώπους","ἄνθρωπος"
"45","05","12","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"45","05","12","N","NSM","θάνατος","θάνατος","θάνατος","θάνατος"
"45","05","12","V","3AAI-S","διῆλθεν","διῆλθεν","διῆλθε(ν)","διέρχομαι"
"45","05","12","P","","ἐφ’","ἐφ’","ἐπί","ἐπί"
"45","05","12","RR","DSN","ᾧ","ᾧ","ᾧ","ὅς"
"45","05","12","A","NPM","πάντες","πάντες","πάντες","πᾶς"
"45","05","12","V","3AAI-P","ἥμαρτον—","ἥμαρτον","ἥμαρτον","ἁμαρτάνω"
"45","05","13","P","","ἄχρι","ἄχρι","ἄχρι","ἄχρι"
"45","05","13","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","05","13","N","GSM","νόμου","νόμου","νόμου","νόμος"
"45","05","13","N","NSF","ἁμαρτία","ἁμαρτία","ἁμαρτία","ἁμαρτία"
"45","05","13","V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
"45","05","13","P","","ἐν","ἐν","ἐν","ἐν"
"45","05","13","N","DSM","κόσμῳ,","κόσμῳ","κόσμῳ","κόσμος"
"45","05","13","N","NSF","ἁμαρτία","ἁμαρτία","ἁμαρτία","ἁμαρτία"
"45","05","13","C","","δὲ","δὲ","δέ","δέ"
"45","05","13","D","","οὐκ","οὐκ","οὐ","οὐ"
"45","05","13","V","3PPI-S","ἐλλογεῖται","ἐλλογεῖται","ἐλλογεῖται","ἐλλογέω"
"45","05","13","D","","μὴ","μὴ","μή","μή"
"45","05","13","V","PAPGSM","ὄντος","ὄντος","ὄντος","εἰμί"
"45","05","13","N","GSM","νόμου,","νόμου","νόμου","νόμος"
"45","05","14","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"45","05","14","V","3AAI-S","ἐβασίλευσεν","ἐβασίλευσεν","ἐβασίλευσε(ν)","βασιλεύω"
"45","05","14","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"45","05","14","N","NSM","θάνατος","θάνατος","θάνατος","θάνατος"
"45","05","14","P","","ἀπὸ","ἀπὸ","ἀπό","ἀπό"
"45","05","14","N","GSM","Ἀδὰμ","Ἀδὰμ","Ἀδάμ","Ἀδάμ"
"45","05","14","P","","μέχρι","μέχρι","μέχρι(ς)","μέχρι(ς)"
"45","05","14","N","GSM","Μωϋσέως","Μωϋσέως","Μωϋσέως","Μωϋσῆς"
"45","05","14","D","","καὶ","καὶ","καί","καί"
"45","05","14","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"45","05","14","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"45","05","14","D","","μὴ","μὴ","μή","μή"
"45","05","14","V","AAPAPM","ἁμαρτήσαντας","ἁμαρτήσαντας","ἁμαρτήσαντας","ἁμαρτάνω"
"45","05","14","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"45","05","14","RA","DSN","τῷ","τῷ","τῷ","ὁ"
"45","05","14","N","DSN","ὁμοιώματι","ὁμοιώματι","ὁμοιώματι","ὁμοίωμα"
"45","05","14","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"45","05","14","N","GSF","παραβάσεως","παραβάσεως","παραβάσεως","παράβασις"
"45","05","14","N","GSM","Ἀδάμ,","Ἀδάμ","Ἀδάμ","Ἀδάμ"
"45","05","14","RR","NSM","ὅς","ὅς","ὅς","ὅς"
"45","05","14","V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
"45","05","14","N","NSM","τύπος","τύπος","τύπος","τύπος"
"45","05","14","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","05","14","V","PAPGSM","μέλλοντος.","μέλλοντος","μέλλοντος","μέλλω"
"45","05","15","C","","Ἀλλ’","Ἀλλ’","ἀλλά","ἀλλά"
"45","05","15","D","","οὐχ","οὐχ","οὐ","οὐ"
"45","05","15","C","","ὡς","ὡς","ὡς","ὡς"
"45","05","15","RA","NSN","τὸ","τὸ","τό","ὁ"
"45","05","15","N","NSN","παράπτωμα,","παράπτωμα","παράπτωμα","παράπτωμα"
"45","05","15","D","","οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
"45","05","15","D","","καὶ","καὶ","καί","καί"
"45","05","15","RA","NSN","τὸ","τὸ","τό","ὁ"
"45","05","15","N","NSN","χάρισμα·","χάρισμα","χάρισμα","χάρισμα"
"45","05","15","C","","εἰ","εἰ","εἰ","εἰ"
"45","05","15","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","05","15","RA","DSN","τῷ","τῷ","τῷ","ὁ"
"45","05","15","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","05","15","A","GSM","ἑνὸς","ἑνὸς","ἑνός","εἷς"
"45","05","15","N","DSN","παραπτώματι","παραπτώματι","παραπτώματι","παράπτωμα"
"45","05","15","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"45","05","15","A","NPM","πολλοὶ","πολλοὶ","πολλοί","πολύς"
"45","05","15","V","3AAI-P","ἀπέθανον,","ἀπέθανον","ἀπέθανον","ἀποθνῄσκω"
"45","05","15","A","DSN","πολλῷ","πολλῷ","πολλῷ","πολύς"
"45","05","15","D","","μᾶλλον","μᾶλλον","μᾶλλον","μᾶλλον"
"45","05","15","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"45","05","15","N","NSF","χάρις","χάρις","χάρις","χάρις"
"45","05","15","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","05","15","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"45","05","15","C","","καὶ","καὶ","καί","καί"
"45","05","15","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"45","05","15","N","NSF","δωρεὰ","δωρεὰ","δωρεά","δωρεά"
"45","05","15","P","","ἐν","ἐν","ἐν","ἐν"
"45","05","15","N","DSF","χάριτι","χάριτι","χάριτι","χάρις"
"45","05","15","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"45","05","15","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","05","15","A","GSM","ἑνὸς","ἑνὸς","ἑνός","εἷς"
"45","05","15","N","GSM","ἀνθρώπου","ἀνθρώπου","ἀνθρώπου","ἄνθρωπος"
"45","05","15","N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"45","05","15","N","GSM","Χριστοῦ","Χριστοῦ","Χριστοῦ","Χριστός"
"45","05","15","P","","εἰς","εἰς","εἰς","εἰς"
"45","05","15","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"45","05","15","A","APM","πολλοὺς","πολλοὺς","πολλούς","πολύς"
"45","05","15","V","3AAI-S","ἐπερίσσευσεν.","ἐπερίσσευσεν","ἐπερίσσευσε(ν)","περισσεύω"
"45","05","16","C","","καὶ","καὶ","καί","καί"
"45","05","16","D","","οὐχ","οὐχ","οὐ","οὐ"
"45","05","16","C","","ὡς","ὡς","ὡς","ὡς"
"45","05","16","P","","δι’","δι’","διά","διά"
"45","05","16","A","GSM","ἑνὸς","ἑνὸς","ἑνός","εἷς"
"45","05","16","V","AAPGSM","ἁμαρτήσαντος","ἁμαρτήσαντος","ἁμαρτήσαντος","ἁμαρτάνω"
"45","05","16","RA","NSN","τὸ","τὸ","τό","ὁ"
"45","05","16","N","NSN","δώρημα·","δώρημα","δώρημα","δώρημα"
"45","05","16","RA","NSN","τὸ","τὸ","τό","ὁ"
"45","05","16","C","","μὲν","μὲν","μέν","μέν"
"45","05","16","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","05","16","N","NSN","κρίμα","κρίμα","κρίμα","κρίμα"
"45","05","16","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"45","05","16","A","GSN","ἑνὸς","ἑνὸς","ἑνός","εἷς"
"45","05","16","P","","εἰς","εἰς","εἰς","εἰς"
"45","05","16","N","ASN","κατάκριμα,","κατάκριμα","κατάκριμα","κατάκριμα"
"45","05","16","RA","NSN","τὸ","τὸ","τό","ὁ"
"45","05","16","C","","δὲ","δὲ","δέ","δέ"
"45","05","16","N","NSN","χάρισμα","χάρισμα","χάρισμα","χάρισμα"
"45","05","16","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"45","05","16","A","GPN","πολλῶν","πολλῶν","πολλῶν","πολύς"
"45","05","16","N","GPN","παραπτωμάτων","παραπτωμάτων","παραπτωμάτων","παράπτωμα"
"45","05","16","P","","εἰς","εἰς","εἰς","εἰς"
"45","05","16","N","ASN","δικαίωμα.","δικαίωμα","δικαίωμα","δικαίωμα"
"45","05","17","C","","εἰ","εἰ","εἰ","εἰ"
"45","05","17","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","05","17","RA","DSN","τῷ","τῷ","τῷ","ὁ"
"45","05","17","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","05","17","A","GSM","ἑνὸς","ἑνὸς","ἑνός","εἷς"
"45","05","17","N","DSN","παραπτώματι","παραπτώματι","παραπτώματι","παράπτωμα"
"45","05","17","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"45","05","17","N","NSM","θάνατος","θάνατος","θάνατος","θάνατος"
"45","05","17","V","3AAI-S","ἐβασίλευσεν","ἐβασίλευσεν","ἐβασίλευσε(ν)","βασιλεύω"
"45","05","17","P","","διὰ","διὰ","διά","διά"
"45","05","17","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","05","17","A","GSM","ἑνός,","ἑνός","ἑνός","εἷς"
"45","05","17","A","DSN","πολλῷ","πολλῷ","πολλῷ","πολύς"
"45","05","17","D","","μᾶλλον","μᾶλλον","μᾶλλον","μᾶλλον"
"45","05","17","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"45","05","17","RA","ASF","τὴν","τὴν","τήν","ὁ"
"45","05","17","N","ASF","περισσείαν","περισσείαν","περισσείαν","περισσεία"
"45","05","17","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"45","05","17","N","GSF","χάριτος","χάριτος","χάριτος","χάρις"
"45","05","17","C","","καὶ","καὶ","καί","καί"
"45","05","17","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"45","05","17","N","GSF","δωρεᾶς","δωρεᾶς","δωρεᾶς","δωρεά"
"45","05","17","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"45","05","17","N","GSF","δικαιοσύνης","δικαιοσύνης","δικαιοσύνης","δικαιοσύνη"
"45","05","17","V","PAPNPM","λαμβάνοντες","λαμβάνοντες","λαμβάνοντες","λαμβάνω"
"45","05","17","P","","ἐν","ἐν","ἐν","ἐν"
"45","05","17","N","DSF","ζωῇ","ζωῇ","ζωῇ","ζωή"
"45","05","17","V","3FAI-P","βασιλεύσουσιν","βασιλεύσουσιν","βασιλεύσουσι(ν)","βασιλεύω"
"45","05","17","P","","διὰ","διὰ","διά","διά"
"45","05","17","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","05","17","A","GSM","ἑνὸς","ἑνὸς","ἑνός","εἷς"
"45","05","17","N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"45","05","17","N","GSM","Χριστοῦ.","Χριστοῦ","Χριστοῦ","Χριστός"
"45","05","18","C","","Ἄρα","Ἄρα","ἄρα","ἄρα"
"45","05","18","C","","οὖν","οὖν","οὖν","οὖν"
"45","05","18","C","","ὡς","ὡς","ὡς","ὡς"
"45","05","18","P","","δι’","δι’","διά","διά"
"45","05","18","A","GSN","ἑνὸς","ἑνὸς","ἑνός","εἷς"
"45","05","18","N","GSN","παραπτώματος","παραπτώματος","παραπτώματος","παράπτωμα"
"45","05","18","P","","εἰς","εἰς","εἰς","εἰς"
"45","05","18","A","APM","πάντας","πάντας","πάντας","πᾶς"
"45","05","18","N","APM","ἀνθρώπους","ἀνθρώπους","ἀνθρώπους","ἄνθρωπος"
"45","05","18","P","","εἰς","εἰς","εἰς","εἰς"
"45","05","18","N","ASN","κατάκριμα,","κατάκριμα","κατάκριμα","κατάκριμα"
"45","05","18","D","","οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
"45","05","18","D","","καὶ","καὶ","καί","καί"
"45","05","18","P","","δι’","δι’","διά","διά"
"45","05","18","A","GSN","ἑνὸς","ἑνὸς","ἑνός","εἷς"
"45","05","18","N","GSN","δικαιώματος","δικαιώματος","δικαιώματος","δικαίωμα"
"45","05","18","P","","εἰς","εἰς","εἰς","εἰς"
"45","05","18","A","APM","πάντας","πάντας","πάντας","πᾶς"
"45","05","18","N","APM","ἀνθρώπους","ἀνθρώπους","ἀνθρώπους","ἄνθρωπος"
"45","05","18","P","","εἰς","εἰς","εἰς","εἰς"
"45","05","18","N","ASF","δικαίωσιν","δικαίωσιν","δικαίωσιν","δικαίωσις"
"45","05","18","N","GSF","ζωῆς·","ζωῆς","ζωῆς","ζωή"
"45","05","19","C","","ὥσπερ","ὥσπερ","ὥσπερ","ὥσπερ"
"45","05","19","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","05","19","P","","διὰ","διὰ","διά","διά"
"45","05","19","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"45","05","19","N","GSF","παρακοῆς","παρακοῆς","παρακοῆς","παρακοή"
"45","05","19","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","05","19","A","GSM","ἑνὸς","ἑνὸς","ἑνός","εἷς"
"45","05","19","N","GSM","ἀνθρώπου","ἀνθρώπου","ἀνθρώπου","ἄνθρωπος"
"45","05","19","A","NPM","ἁμαρτωλοὶ","ἁμαρτωλοὶ","ἁμαρτωλοί","ἁμαρτωλός"
"45","05","19","V","3API-P","κατεστάθησαν","κατεστάθησαν","κατεστάθησαν","καθίστημι"
"45","05","19","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"45","05","19","A","NPM","πολλοί,","πολλοί","πολλοί","πολύς"
"45","05","19","D","","οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
"45","05","19","D","","καὶ","καὶ","καί","καί"
"45","05","19","P","","διὰ","διὰ","διά","διά"
"45","05","19","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"45","05","19","N","GSF","ὑπακοῆς","ὑπακοῆς","ὑπακοῆς","ὑπακοή"
"45","05","19","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","05","19","A","GSM","ἑνὸς","ἑνὸς","ἑνός","εἷς"
"45","05","19","A","NPM","δίκαιοι","δίκαιοι","δίκαιοι","δίκαιος"
"45","05","19","V","3FPI-P","κατασταθήσονται","κατασταθήσονται","κατασταθήσονται","καθίστημι"
"45","05","19","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"45","05","19","A","NPM","πολλοί.","πολλοί","πολλοί","πολύς"
"45","05","20","N","NSM","νόμος","νόμος","νόμος","νόμος"
"45","05","20","C","","δὲ","δὲ","δέ","δέ"
"45","05","20","V","3AAI-S","παρεισῆλθεν","παρεισῆλθεν","παρεισῆλθε(ν)","παρεισέρχομαι"
"45","05","20","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"45","05","20","V","3AAS-S","πλεονάσῃ","πλεονάσῃ","πλεονάσῃ","πλεονάζω"
"45","05","20","RA","NSN","τὸ","τὸ","τό","ὁ"
"45","05","20","N","NSN","παράπτωμα·","παράπτωμα","παράπτωμα","παράπτωμα"
"45","05","20","C","","οὗ","οὗ","οὗ","οὗ"
"45","05","20","C","","δὲ","δὲ","δέ","δέ"
"45","05","20","V","3AAI-S","ἐπλεόνασεν","ἐπλεόνασεν","ἐπλεόνασε(ν)","πλεονάζω"
"45","05","20","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"45","05","20","N","NSF","ἁμαρτία,","ἁμαρτία","ἁμαρτία","ἁμαρτία"
"45","05","20","V","3AAI-S","ὑπερεπερίσσευσεν","ὑπερεπερίσσευσεν","ὑπερεπερίσσευσε(ν)","ὑπερπερισσεύω"
"45","05","20","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"45","05","20","N","NSF","χάρις,","χάρις","χάρις","χάρις"
"45","05","21","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"45","05","21","C","","ὥσπερ","ὥσπερ","ὥσπερ","ὥσπερ"
"45","05","21","V","3AAI-S","ἐβασίλευσεν","ἐβασίλευσεν","ἐβασίλευσε(ν)","βασιλεύω"
"45","05","21","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"45","05","21","N","NSF","ἁμαρτία","ἁμαρτία","ἁμαρτία","ἁμαρτία"
"45","05","21","P","","ἐν","ἐν","ἐν","ἐν"
"45","05","21","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"45","05","21","N","DSM","θανάτῳ,","θανάτῳ","θανάτῳ","θάνατος"
"45","05","21","D","","οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
"45","05","21","D","","καὶ","καὶ","καί","καί"
