"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"52","05","14","A","APM","πάντας.","πάντας","πάντας","πᾶς"
"52","05","15","V","2PAD-P","ὁρᾶτε","ὁρᾶτε","ὁρᾶτε","ὁράω"
"52","05","15","C","","μή","μή","μή","μή"
"52","05","15","RI","NSM","τις","τις","τὶς","τις"
"52","05","15","A","ASN","κακὸν","κακὸν","κακόν","κακός"
"52","05","15","P","","ἀντὶ","ἀντὶ","ἀντί","ἀντί"
"52","05","15","A","GSN","κακοῦ","κακοῦ","κακοῦ","κακός"
"52","05","15","RI","DSM","τινι","τινι","τινί","τις"
"52","05","15","V","3AAS-S","ἀποδῷ,","ἀποδῷ","ἀποδῷ","ἀποδίδωμι"
"52","05","15","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"52","05","15","D","","πάντοτε","πάντοτε","πάντοτε","πάντοτε"
"52","05","15","RA","ASN","τὸ","τὸ","τό","ὁ"
"52","05","15","A","ASN","ἀγαθὸν","ἀγαθὸν","ἀγαθόν","ἀγαθός"
"52","05","15","V","2PAD-P","⸀διώκετε","διώκετε","διώκετε","διώκω"
"52","05","15","P","","εἰς","εἰς","εἰς","εἰς"
"52","05","15","RP","APM","ἀλλήλους","ἀλλήλους","ἀλλήλους","ἀλλήλων"
"52","05","15","C","","καὶ","καὶ","καί","καί"
"52","05","15","P","","εἰς","εἰς","εἰς","εἰς"
"52","05","15","A","APM","πάντας.","πάντας","πάντας","πᾶς"
"52","05","16","D","","πάντοτε","πάντοτε","πάντοτε","πάντοτε"
"52","05","16","V","2PAD-P","χαίρετε,","χαίρετε","χαίρετε","χαίρω"
"52","05","17","D","","ἀδιαλείπτως","ἀδιαλείπτως","ἀδιαλείπτως","ἀδιαλείπτως"
"52","05","17","V","2PMD-P","προσεύχεσθε,","προσεύχεσθε","προσεύχεσθε","προσεύχομαι"
"52","05","18","P","","ἐν","ἐν","ἐν","ἐν"
"52","05","18","A","DSN","παντὶ","παντὶ","παντί","πᾶς"
"52","05","18","V","2PAD-P","εὐχαριστεῖτε·","εὐχαριστεῖτε","εὐχαριστεῖτε","εὐχαριστέω"
"52","05","18","RD","NSN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"52","05","18","C","","γὰρ","γὰρ","γάρ","γάρ"
"52","05","18","N","NSN","θέλημα","θέλημα","θέλημα","θέλημα"
"52","05","18","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"52","05","18","P","","ἐν","ἐν","ἐν","ἐν"
"52","05","18","N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
"52","05","18","N","DSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"52","05","18","P","","εἰς","εἰς","εἰς","εἰς"
"52","05","18","RP","AP","ὑμᾶς.","ὑμᾶς","ὑμᾶς","σύ"
"52","05","19","RA","ASN","τὸ","τὸ","τό","ὁ"
"52","05","19","N","ASN","πνεῦμα","πνεῦμα","πνεῦμα","πνεῦμα"
"52","05","19","D","","μὴ","μὴ","μή","μή"
"52","05","19","V","2PAD-P","σβέννυτε,","σβέννυτε","σβέννυτε","σβέννυμι"
"52","05","20","N","APF","προφητείας","προφητείας","προφητείας","προφητεία"
"52","05","20","D","","μὴ","μὴ","μή","μή"
"52","05","20","V","2PAD-P","ἐξουθενεῖτε·","ἐξουθενεῖτε","ἐξουθενεῖτε","ἐξουθενέω"
"52","05","21","A","APN","πάντα","πάντα","πάντα","πᾶς"
"52","05","21","C","","δὲ","δὲ","δέ","δέ"
"52","05","21","V","2PAD-P","δοκιμάζετε,","δοκιμάζετε","δοκιμάζετε","δοκιμάζω"
"52","05","21","RA","ASN","τὸ","τὸ","τό","ὁ"
"52","05","21","A","ASN","καλὸν","καλὸν","καλόν","καλός"
"52","05","21","V","2PAD-P","κατέχετε,","κατέχετε","κατέχετε","κατέχω"
"52","05","22","P","","ἀπὸ","ἀπὸ","ἀπό","ἀπό"
"52","05","22","A","GSN","παντὸς","παντὸς","παντός","πᾶς"
"52","05","22","N","GSN","εἴδους","εἴδους","εἴδους","εἶδος"
"52","05","22","A","GSN","πονηροῦ","πονηροῦ","πονηροῦ","πονηρός"
"52","05","22","V","2PMD-P","ἀπέχεσθε.","ἀπέχεσθε","ἀπέχεσθε","ἀπέχω"
"52","05","23","RP","NSM","Αὐτὸς","Αὐτὸς","αὐτός","αὐτός"
"52","05","23","C","","δὲ","δὲ","δέ","δέ"
"52","05","23","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"52","05","23","N","NSM","θεὸς","θεὸς","θεός","θεός"
"52","05","23","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"52","05","23","N","GSF","εἰρήνης","εἰρήνης","εἰρήνης","εἰρήνη"
"52","05","23","V","3AAO-S","ἁγιάσαι","ἁγιάσαι","ἁγιάσαι","ἁγιάζω"
"52","05","23","RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
"52","05","23","A","APM","ὁλοτελεῖς,","ὁλοτελεῖς","ὁλοτελεῖς","ὁλοτελής"
"52","05","23","C","","καὶ","καὶ","καί","καί"
"52","05","23","A","NSN","ὁλόκληρον","ὁλόκληρον","ὁλόκληρον","ὁλόκληρος"
"52","05","23","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"52","05","23","RA","NSN","τὸ","τὸ","τό","ὁ"
"52","05","23","N","NSN","πνεῦμα","πνεῦμα","πνεῦμα","πνεῦμα"
"52","05","23","C","","καὶ","καὶ","καί","καί"
"52","05","23","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"52","05","23","N","NSF","ψυχὴ","ψυχὴ","ψυχή","ψυχή"
"52","05","23","C","","καὶ","καὶ","καί","καί"
"52","05","23","RA","NSN","τὸ","τὸ","τό","ὁ"
"52","05","23","N","NSN","σῶμα","σῶμα","σῶμα","σῶμα"
"52","05","23","D","","ἀμέμπτως","ἀμέμπτως","ἀμέμπτως","ἀμέμπτως"
"52","05","23","P","","ἐν","ἐν","ἐν","ἐν"
"52","05","23","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"52","05","23","N","DSF","παρουσίᾳ","παρουσίᾳ","παρουσίᾳ","παρουσία"
"52","05","23","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"52","05","23","N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
"52","05","23","RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
"52","05","23","N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"52","05","23","N","GSM","Χριστοῦ","Χριστοῦ","Χριστοῦ","Χριστός"
"52","05","23","V","3APO-S","τηρηθείη.","τηρηθείη","τηρηθείη","τηρέω"
"52","05","24","A","NSM","πιστὸς","πιστὸς","πιστός","πιστός"
"52","05","24","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"52","05","24","V","PAPNSM","καλῶν","καλῶν","καλῶν","καλέω"
"52","05","24","RP","AP","ὑμᾶς,","ὑμᾶς","ὑμᾶς","σύ"
"52","05","24","RR","NSM","ὃς","ὃς","ὅς","ὅς"
"52","05","24","D","","καὶ","καὶ","καί","καί"
"52","05","24","V","3FAI-S","ποιήσει.","ποιήσει","ποιήσει","ποιέω"
"52","05","25","N","VPM","Ἀδελφοί,","Ἀδελφοί","ἀδελφοί","ἀδελφός"
"52","05","25","V","2PMD-P","⸀προσεύχεσθε","προσεύχεσθε","προσεύχεσθε","προσεύχομαι"
"52","05","25","P","","περὶ","περὶ","περί","περί"
"52","05","25","RP","GP","ἡμῶν.","ἡμῶν","ἡμῶν","ἐγώ"
"52","05","26","V","2AMD-P","ἀσπάσασθε","ἀσπάσασθε","ἀσπάσασθε","ἀσπάζομαι"
"52","05","26","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"52","05","26","N","APM","ἀδελφοὺς","ἀδελφοὺς","ἀδελφούς","ἀδελφός"
"52","05","26","A","APM","πάντας","πάντας","πάντας","πᾶς"
"52","05","26","P","","ἐν","ἐν","ἐν","ἐν"
"52","05","26","N","DSN","φιλήματι","φιλήματι","φιλήματι","φίλημα"
"52","05","26","A","DSN","ἁγίῳ.","ἁγίῳ","ἁγίῳ","ἅγιος"
"52","05","27","V","1PAI-S","⸀ἐνορκίζω","ἐνορκίζω","ἐνορκίζω","ἐνορκίζω"
"52","05","27","RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
"52","05","27","RA","ASM","τὸν","τὸν","τόν","ὁ"
"52","05","27","N","ASM","κύριον","κύριον","κύριον","κύριος"
"52","05","27","V","APN","ἀναγνωσθῆναι","ἀναγνωσθῆναι","ἀναγνωσθῆναι","ἀναγινώσκω"
"52","05","27","RA","ASF","τὴν","τὴν","τήν","ὁ"
"52","05","27","N","ASF","ἐπιστολὴν","ἐπιστολὴν","ἐπιστολήν","ἐπιστολή"
"52","05","27","A","DPM","πᾶσιν","πᾶσιν","πᾶσι(ν)","πᾶς"
"52","05","27","RA","DPM","⸀τοῖς","τοῖς","τοῖς","ὁ"
"52","05","27","N","DPM","ἀδελφοῖς.","ἀδελφοῖς","ἀδελφοῖς","ἀδελφός"
"52","05","28","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"52","05","28","N","NSF","χάρις","χάρις","χάρις","χάρις"
"52","05","28","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"52","05","28","N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
"52","05","28","RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
"52","05","28","N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"52","05","28","N","GSM","Χριστοῦ","Χριστοῦ","Χριστοῦ","Χριστός"
"52","05","28","P","","μεθ’","μεθ’","μετά","μετά"
"52","05","28","RP","GP","⸀ὑμῶν.","ὑμῶν","ὑμῶν","σύ"
