"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"49","01","20","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"49","01","20","P","","⸀ἐκ","ἐκ","ἐκ","ἐκ"
"49","01","20","A","GPM","νεκρῶν,","νεκρῶν","νεκρῶν","νεκρός"
"49","01","20","C","","καὶ","καὶ","καί","καί"
"49","01","20","V","AAPNSM","⸀καθίσας","καθίσας","καθίσας","καθίζω"
"49","01","20","P","","ἐν","ἐν","ἐν","ἐν"
"49","01","20","A","DSF","δεξιᾷ","δεξιᾷ","δεξιᾷ","δεξιός"
"49","01","20","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"49","01","20","P","","ἐν","ἐν","ἐν","ἐν"
"49","01","20","RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
"49","01","20","A","DPN","ἐπουρανίοις","ἐπουρανίοις","ἐπουρανίοις","ἐπουράνιος"
"49","01","21","P","","ὑπεράνω","ὑπεράνω","ὑπεράνω","ὑπεράνω"
"49","01","21","A","GSF","πάσης","πάσης","πάσης","πᾶς"
"49","01","21","N","GSF","ἀρχῆς","ἀρχῆς","ἀρχῆς","ἀρχή"
"49","01","21","C","","καὶ","καὶ","καί","καί"
"49","01","21","N","GSF","ἐξουσίας","ἐξουσίας","ἐξουσίας","ἐξουσία"
"49","01","21","C","","καὶ","καὶ","καί","καί"
"49","01","21","N","GSF","δυνάμεως","δυνάμεως","δυνάμεως","δύναμις"
"49","01","21","C","","καὶ","καὶ","καί","καί"
"49","01","21","N","GSF","κυριότητος","κυριότητος","κυριότητος","κυριότης"
"49","01","21","C","","καὶ","καὶ","καί","καί"
"49","01","21","A","GSN","παντὸς","παντὸς","παντός","πᾶς"
"49","01","21","N","GSN","ὀνόματος","ὀνόματος","ὀνόματος","ὄνομα"
"49","01","21","V","PPPGSN","ὀνομαζομένου","ὀνομαζομένου","ὀνομαζομένου","ὀνομάζω"
"49","01","21","D","","οὐ","οὐ","οὐ","οὐ"
"49","01","21","A","ASN","μόνον","μόνον","μόνον","μόνος"
"49","01","21","P","","ἐν","ἐν","ἐν","ἐν"
"49","01","21","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"49","01","21","N","DSM","αἰῶνι","αἰῶνι","αἰῶνι","αἰών"
"49","01","21","RD","DSM","τούτῳ","τούτῳ","τούτῳ","οὗτος"
"49","01","21","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"49","01","21","D","","καὶ","καὶ","καί","καί"
"49","01","21","P","","ἐν","ἐν","ἐν","ἐν"
"49","01","21","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"49","01","21","V","PAPDSM","μέλλοντι·","μέλλοντι","μέλλοντι","μέλλω"
"49","01","22","C","","καὶ","καὶ","καί","καί"
"49","01","22","A","APN","πάντα","πάντα","πάντα","πᾶς"
"49","01","22","V","3AAI-S","ὑπέταξεν","ὑπέταξεν","ὑπέταξε(ν)","ὑποτάσσω"
"49","01","22","P","","ὑπὸ","ὑπὸ","ὑπό","ὑπό"
"49","01","22","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"49","01","22","N","APM","πόδας","πόδας","πόδας","πούς"
"49","01","22","RP","GSM","αὐτοῦ,","αὐτοῦ","αὐτοῦ","αὐτός"
"49","01","22","C","","καὶ","καὶ","καί","καί"
"49","01","22","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"49","01","22","V","3AAI-S","ἔδωκεν","ἔδωκεν","ἔδωκε(ν)","δίδωμι"
"49","01","22","N","ASF","κεφαλὴν","κεφαλὴν","κεφαλήν","κεφαλή"
"49","01","22","P","","ὑπὲρ","ὑπὲρ","ὑπέρ","ὑπέρ"
"49","01","22","A","APN","πάντα","πάντα","πάντα","πᾶς"
"49","01","22","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"49","01","22","N","DSF","ἐκκλησίᾳ,","ἐκκλησίᾳ","ἐκκλησίᾳ","ἐκκλησία"
"49","01","23","RR","NSF","ἥτις","ἥτις","ἥτις","ὅστις"
"49","01","23","V","3PAI-S","ἐστὶν","ἐστὶν","ἐστί(ν)","εἰμί"
"49","01","23","RA","NSN","τὸ","τὸ","τό","ὁ"
"49","01","23","N","NSN","σῶμα","σῶμα","σῶμα","σῶμα"
"49","01","23","RP","GSM","αὐτοῦ,","αὐτοῦ","αὐτοῦ","αὐτός"
"49","01","23","RA","NSN","τὸ","τὸ","τό","ὁ"
"49","01","23","N","NSN","πλήρωμα","πλήρωμα","πλήρωμα","πλήρωμα"
"49","01","23","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"49","01","23","RA","APN","τὰ","τὰ","τά","ὁ"
"49","01","23","A","APN","πάντα","πάντα","πάντα","πᾶς"
"49","01","23","P","","ἐν","ἐν","ἐν","ἐν"
"49","01","23","A","DPN","πᾶσιν","πᾶσιν","πᾶσι(ν)","πᾶς"
"49","01","23","V","PMPGSM","πληρουμένου.","πληρουμένου","πληρουμένου","πληρόω"
"49","02","01","C","","Καὶ","Καὶ","καί","καί"
"49","02","01","RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
"49","02","01","V","PAPAPM","ὄντας","ὄντας","ὄντας","εἰμί"
"49","02","01","A","APM","νεκροὺς","νεκροὺς","νεκρούς","νεκρός"
"49","02","01","RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
"49","02","01","N","DPN","παραπτώμασιν","παραπτώμασιν","παραπτώμασι(ν)","παράπτωμα"
"49","02","01","C","","καὶ","καὶ","καί","καί"
"49","02","01","RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
"49","02","01","N","DPF","ἁμαρτίαις","ἁμαρτίαις","ἁμαρτίαις","ἁμαρτία"
"49","02","01","RP","GP","⸀ὑμῶν,","ὑμῶν","ὑμῶν","σύ"
"49","02","02","P","","ἐν","ἐν","ἐν","ἐν"
"49","02","02","RR","DPF","αἷς","αἷς","αἷς","ὅς"
"49","02","02","D","","ποτε","ποτε","ποτέ","ποτέ"
"49","02","02","V","2AAI-P","περιεπατήσατε","περιεπατήσατε","περιεπατήσατε","περιπατέω"
"49","02","02","P","","κατὰ","κατὰ","κατά","κατά"
"49","02","02","RA","ASM","τὸν","τὸν","τόν","ὁ"
"49","02","02","N","ASM","αἰῶνα","αἰῶνα","αἰῶνα","αἰών"
"49","02","02","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"49","02","02","N","GSM","κόσμου","κόσμου","κόσμου","κόσμος"
"49","02","02","RD","GSM","τούτου,","τούτου","τούτου","οὗτος"
"49","02","02","P","","κατὰ","κατὰ","κατά","κατά"
"49","02","02","RA","ASM","τὸν","τὸν","τόν","ὁ"
"49","02","02","N","ASM","ἄρχοντα","ἄρχοντα","ἄρχοντα","ἄρχων"
"49","02","02","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"49","02","02","N","GSF","ἐξουσίας","ἐξουσίας","ἐξουσίας","ἐξουσία"
"49","02","02","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"49","02","02","N","GSM","ἀέρος,","ἀέρος","ἀέρος","ἀήρ"
"49","02","02","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"49","02","02","N","GSN","πνεύματος","πνεύματος","πνεύματος","πνεῦμα"
"49","02","02","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"49","02","02","D","","νῦν","νῦν","νῦν","νῦν"
"49","02","02","V","PAPGSN","ἐνεργοῦντος","ἐνεργοῦντος","ἐνεργοῦντος","ἐνεργέω"
"49","02","02","P","","ἐν","ἐν","ἐν","ἐν"
"49","02","02","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"49","02","02","N","DPM","υἱοῖς","υἱοῖς","υἱοῖς","υἱός"
"49","02","02","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"49","02","02","N","GSF","ἀπειθείας·","ἀπειθείας","ἀπειθείας","ἀπείθεια"
"49","02","03","P","","ἐν","ἐν","ἐν","ἐν"
"49","02","03","RR","DPM","οἷς","οἷς","οἷς","ὅς"
"49","02","03","D","","καὶ","καὶ","καί","καί"
"49","02","03","RP","NP","ἡμεῖς","ἡμεῖς","ἡμεῖς","ἐγώ"
"49","02","03","A","NPM","πάντες","πάντες","πάντες","πᾶς"
"49","02","03","V","1API-P","ἀνεστράφημέν","ἀνεστράφημέν","ἀνεστράφημεν","ἀναστρέφω"
"49","02","03","D","","ποτε","ποτε","ποτέ","ποτέ"
"49","02","03","P","","ἐν","ἐν","ἐν","ἐν"
"49","02","03","RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
"49","02","03","N","DPF","ἐπιθυμίαις","ἐπιθυμίαις","ἐπιθυμίαις","ἐπιθυμία"
"49","02","03","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"49","02","03","N","GSF","σαρκὸς","σαρκὸς","σαρκός","σάρξ"
"49","02","03","RP","GP","ἡμῶν,","ἡμῶν","ἡμῶν","ἐγώ"
"49","02","03","V","PAPNPM","ποιοῦντες","ποιοῦντες","ποιοῦντες","ποιέω"
"49","02","03","RA","APN","τὰ","τὰ","τά","ὁ"
"49","02","03","N","APN","θελήματα","θελήματα","θελήματα","θέλημα"
"49","02","03","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"49","02","03","N","GSF","σαρκὸς","σαρκὸς","σαρκός","σάρξ"
"49","02","03","C","","καὶ","καὶ","καί","καί"
"49","02","03","RA","GPF","τῶν","τῶν","τῶν","ὁ"
"49","02","03","N","GPF","διανοιῶν,","διανοιῶν","διανοιῶν","διάνοια"
"49","02","03","C","","καὶ","καὶ","καί","καί"
"49","02","03","V","1IMI-P","⸀ἤμεθα","ἤμεθα","ἤμεθα","εἰμί"
"49","02","03","N","NPN","τέκνα","τέκνα","τέκνα","τέκνον"
"49","02","03","N","DSF","φύσει","φύσει","φύσει","φύσις"
"49","02","03","N","GSF","ὀργῆς","ὀργῆς","ὀργῆς","ὀργή"
"49","02","03","C","","ὡς","ὡς","ὡς","ὡς"
"49","02","03","D","","καὶ","καὶ","καί","καί"
"49","02","03","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"49","02","03","A","NPM","λοιποί·","λοιποί","λοιποί","λοιπός"
"49","02","04","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"49","02","04","C","","δὲ","δὲ","δέ","δέ"
"49","02","04","N","NSM","θεὸς","θεὸς","θεός","θεός"
"49","02","04","A","NSM","πλούσιος","πλούσιος","πλούσιος","πλούσιος"
"49","02","04","V","PAPNSM","ὢν","ὢν","ὤν","εἰμί"
"49","02","04","P","","ἐν","ἐν","ἐν","ἐν"
"49","02","04","N","DSN","ἐλέει,","ἐλέει","ἐλέει","ἔλεος"
"49","02","04","P","","διὰ","διὰ","διά","διά"
"49","02","04","RA","ASF","τὴν","τὴν","τήν","ὁ"
"49","02","04","A","ASF","πολλὴν","πολλὴν","πολλήν","πολύς"
"49","02","04","N","ASF","ἀγάπην","ἀγάπην","ἀγάπην","ἀγάπη"
"49","02","04","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"49","02","04","RR","ASF","ἣν","ἣν","ἥν","ὅς"
"49","02","04","V","3AAI-S","ἠγάπησεν","ἠγάπησεν","ἠγάπησε(ν)","ἀγαπάω"
"49","02","04","RP","AP","ἡμᾶς,","ἡμᾶς","ἡμᾶς","ἐγώ"
"49","02","05","D","","καὶ","καὶ","καί","καί"
"49","02","05","V","PAPAPM","ὄντας","ὄντας","ὄντας","εἰμί"
"49","02","05","RP","AP","ἡμᾶς","ἡμᾶς","ἡμᾶς","ἐγώ"
"49","02","05","A","APM","νεκροὺς","νεκροὺς","νεκρούς","νεκρός"
"49","02","05","RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
"49","02","05","N","DPN","παραπτώμασιν","παραπτώμασιν","παραπτώμασι(ν)","παράπτωμα"
"49","02","05","V","3AAI-S","συνεζωοποίησεν","συνεζωοποίησεν","συνεζωοποίησε(ν)","συζωοποιέω"
"49","02","05","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"49","02","05","N","DSM","Χριστῷ—","Χριστῷ","Χριστῷ","Χριστός"
"49","02","05","N","DSF","χάριτί","χάριτί","χάριτι","χάρις"
"49","02","05","V","2PAI-P","ἐστε","ἐστε","ἐστέ","εἰμί"
"49","02","05","V","XPPNPM","σεσῳσμένοι—","σεσῳσμένοι","σεσῳσμένοι","σῴζω"
"49","02","06","C","","καὶ","καὶ","καί","καί"
"49","02","06","V","3AAI-S","συνήγειρεν","συνήγειρεν","συνήγειρε(ν)","συνεγείρω"
"49","02","06","C","","καὶ","καὶ","καί","καί"
"49","02","06","V","3AAI-S","συνεκάθισεν","συνεκάθισεν","συνεκάθισε(ν)","συγκαθίζω"
"49","02","06","P","","ἐν","ἐν","ἐν","ἐν"
"49","02","06","RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
"49","02","06","A","DPN","ἐπουρανίοις","ἐπουρανίοις","ἐπουρανίοις","ἐπουράνιος"
"49","02","06","P","","ἐν","ἐν","ἐν","ἐν"
"49","02","06","N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
"49","02","06","N","DSM","Ἰησοῦ,","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"49","02","07","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"49","02","07","V","3AMS-S","ἐνδείξηται","ἐνδείξηται","ἐνδείξηται","ἐνδείκνυμι"
"49","02","07","P","","ἐν","ἐν","ἐν","ἐν"
"49","02","07","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"49","02","07","N","DPM","αἰῶσιν","αἰῶσιν","αἰῶσι(ν)","αἰών"
"49","02","07","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"49","02","07","V","PMPDPM","ἐπερχομένοις","ἐπερχομένοις","ἐπερχομένοις","ἐπέρχομαι"
"49","02","07","RA","ASN","⸂τὸ","τὸ","τό","ὁ"
"49","02","07","V","PAPASN","ὑπερβάλλον","ὑπερβάλλον","ὑπερβάλλον","ὑπερβάλλω"
"49","02","07","N","ASN","πλοῦτος⸃","πλοῦτος","πλοῦτος","πλοῦτος"
"49","02","07","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"49","02","07","N","GSF","χάριτος","χάριτος","χάριτος","χάρις"
"49","02","07","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"49","02","07","P","","ἐν","ἐν","ἐν","ἐν"
"49","02","07","N","DSF","χρηστότητι","χρηστότητι","χρηστότητι","χρηστότης"
"49","02","07","P","","ἐφ’","ἐφ’","ἐπί","ἐπί"
"49","02","07","RP","AP","ἡμᾶς","ἡμᾶς","ἡμᾶς","ἐγώ"
"49","02","07","P","","ἐν","ἐν","ἐν","ἐν"
"49","02","07","N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
"49","02","07","N","DSM","Ἰησοῦ.","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"49","02","08","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"49","02","08","C","","γὰρ","γὰρ","γάρ","γάρ"
"49","02","08","N","DSF","χάριτί","χάριτί","χάριτι","χάρις"
"49","02","08","V","2PAI-P","ἐστε","ἐστε","ἐστέ","εἰμί"
"49","02","08","V","XPPNPM","σεσῳσμένοι","σεσῳσμένοι","σεσῳσμένοι","σῴζω"
"49","02","08","P","","⸀διὰ","διὰ","διά","διά"
"49","02","08","N","GSF","πίστεως·","πίστεως","πίστεως","πίστις"
"49","02","08","D","","καὶ","καὶ","καί","καί"
"49","02","08","RD","NSN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"49","02","08","D","","οὐκ","οὐκ","οὐ","οὐ"
"49","02","08","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"49","02","08","RP","GP","ὑμῶν,","ὑμῶν","ὑμῶν","σύ"
"49","02","08","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"49","02","08","RA","NSN","τὸ","τὸ","τό","ὁ"
"49","02","08","N","NSN","δῶρον·","δῶρον","δῶρον","δῶρον"
"49","02","09","D","","οὐκ","οὐκ","οὐ","οὐ"
"49","02","09","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"49","02","09","N","GPN","ἔργων,","ἔργων","ἔργων","ἔργον"
"49","02","09","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"49","02","09","D","","μή","μή","μή","μή"
"49","02","09","RI","NSM","τις","τις","τὶς","τις"
"49","02","09","V","3AMS-S","καυχήσηται.","καυχήσηται","καυχήσηται","καυχάομαι"
"49","02","10","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"49","02","10","C","","γάρ","γάρ","γάρ","γάρ"
"49","02","10","V","1PAI-P","ἐσμεν","ἐσμεν","ἐσμέν","εἰμί"
"49","02","10","N","NSN","ποίημα,","ποίημα","ποίημα","ποίημα"
"49","02","10","V","APPNPM","κτισθέντες","κτισθέντες","κτισθέντες","κτίζω"
"49","02","10","P","","ἐν","ἐν","ἐν","ἐν"
"49","02","10","N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
"49","02","10","N","DSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"49","02","10","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"49","02","10","N","DPN","ἔργοις","ἔργοις","ἔργοις","ἔργον"
"49","02","10","A","DPN","ἀγαθοῖς","ἀγαθοῖς","ἀγαθοῖς","ἀγαθός"
"49","02","10","RR","DPN","οἷς","οἷς","οἷς","ὅς"
"49","02","10","V","3AAI-S","προητοίμασεν","προητοίμασεν","προητοίμασε(ν)","προετοιμάζω"
"49","02","10","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"49","02","10","N","NSM","θεὸς","θεὸς","θεός","θεός"
"49","02","10","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"49","02","10","P","","ἐν","ἐν","ἐν","ἐν"
"49","02","10","RP","DPN","αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
"49","02","10","V","1AAS-P","περιπατήσωμεν.","περιπατήσωμεν","περιπατήσωμεν","περιπατέω"
"49","02","11","C","","Διὸ","Διὸ","διό","διό"
"49","02","11","V","2PAD-P","μνημονεύετε","μνημονεύετε","μνημονεύετε","μνημονεύω"
"49","02","11","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"49","02","11","D","","⸂ποτὲ","ποτὲ","ποτέ","ποτέ"
"49","02","11","RP","NP","ὑμεῖς⸃","ὑμεῖς","ὑμεῖς","σύ"
"49","02","11","RA","NPN","τὰ","τὰ","τά","ὁ"
