"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"41","04","31","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"41","04","31","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"41","04","31","N","GSF","γῆς—","γῆς","γῆς","γῆ"
"41","04","32","C","","καὶ","καὶ","καί","καί"
"41","04","32","C","","ὅταν","ὅταν","ὅταν","ὅταν"
"41","04","32","V","3APS-S","σπαρῇ,","σπαρῇ","σπαρῇ","σπείρω"
"41","04","32","V","3PAI-S","ἀναβαίνει","ἀναβαίνει","ἀναβαίνει","ἀναβαίνω"
"41","04","32","C","","καὶ","καὶ","καί","καί"
"41","04","32","V","3PMI-S","γίνεται","γίνεται","γίνεται","γίνομαι"
"41","04","32","A","NSNC","⸂μεῖζον","μεῖζον","μεῖζον","μέγας"
"41","04","32","A","GPN","πάντων","πάντων","πάντων","πᾶς"
"41","04","32","RA","GPN","τῶν","τῶν","τῶν","ὁ"
"41","04","32","N","GPN","λαχάνων⸃","λαχάνων","λαχάνων","λάχανον"
"41","04","32","C","","καὶ","καὶ","καί","καί"
"41","04","32","V","3PAI-S","ποιεῖ","ποιεῖ","ποιεῖ","ποιέω"
"41","04","32","N","APM","κλάδους","κλάδους","κλάδους","κλάδος"
"41","04","32","A","APM","μεγάλους,","μεγάλους","μεγάλους","μέγας"
"41","04","32","C","","ὥστε","ὥστε","ὥστε","ὥστε"
"41","04","32","V","PMN","δύνασθαι","δύνασθαι","δύνασθαι","δύναμαι"
"41","04","32","P","","ὑπὸ","ὑπὸ","ὑπό","ὑπό"
"41","04","32","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","04","32","N","ASF","σκιὰν","σκιὰν","σκιάν","σκιά"
"41","04","32","RP","GSN","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"41","04","32","RA","APN","τὰ","τὰ","τά","ὁ"
"41","04","32","A","APN","πετεινὰ","πετεινὰ","πετεινά","πετεινόν"
"41","04","32","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"41","04","32","N","GSM","οὐρανοῦ","οὐρανοῦ","οὐρανοῦ","οὐρανός"
"41","04","32","V","PAN","κατασκηνοῦν.","κατασκηνοῦν","κατασκηνοῦν","κατασκηνόω"
"41","04","33","C","","Καὶ","Καὶ","καί","καί"
"41","04","33","RD","DPF","τοιαύταις","τοιαύταις","τοιαύταις","τοιοῦτος"
"41","04","33","N","DPF","παραβολαῖς","παραβολαῖς","παραβολαῖς","παραβολή"
"41","04","33","A","DPF","πολλαῖς","πολλαῖς","πολλαῖς","πολύς"
"41","04","33","V","3IAI-S","ἐλάλει","ἐλάλει","ἐλάλει","λαλέω"
"41","04","33","RP","DPM","αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
"41","04","33","RA","ASM","τὸν","τὸν","τόν","ὁ"
"41","04","33","N","ASM","λόγον,","λόγον","λόγον","λόγος"
"41","04","33","C","","καθὼς","καθὼς","καθώς","καθώς"
"41","04","33","V","3IMI-P","ἠδύναντο","ἠδύναντο","ἠδύναντο","δύναμαι"
"41","04","33","V","PAN","ἀκούειν·","ἀκούειν","ἀκούειν","ἀκούω"
"41","04","34","P","","χωρὶς","χωρὶς","χωρίς","χωρίς"
"41","04","34","C","","δὲ","δὲ","δέ","δέ"
"41","04","34","N","GSF","παραβολῆς","παραβολῆς","παραβολῆς","παραβολή"
"41","04","34","D","","οὐκ","οὐκ","οὐ","οὐ"
"41","04","34","V","3IAI-S","ἐλάλει","ἐλάλει","ἐλάλει","λαλέω"
"41","04","34","RP","DPM","αὐτοῖς,","αὐτοῖς","αὐτοῖς","αὐτός"
"41","04","34","P","","κατ’","κατ’","κατά","κατά"
"41","04","34","A","ASF","ἰδίαν","ἰδίαν","ἰδίαν","ἴδιος"
"41","04","34","C","","δὲ","δὲ","δέ","δέ"
"41","04","34","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"41","04","34","A","DPM","⸂ἰδίοις","ἰδίοις","ἰδίοις","ἴδιος"
"41","04","34","N","DPM","μαθηταῖς⸃","μαθηταῖς","μαθηταῖς","μαθητής"
"41","04","34","V","3IAI-S","ἐπέλυεν","ἐπέλυεν","ἐπέλυε(ν)","ἐπιλύω"
"41","04","34","A","APN","πάντα.","πάντα","πάντα","πᾶς"
"41","04","35","C","","Καὶ","Καὶ","καί","καί"
"41","04","35","V","3PAI-S","λέγει","λέγει","λέγει","λέγω"
"41","04","35","RP","DPM","αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
"41","04","35","P","","ἐν","ἐν","ἐν","ἐν"
"41","04","35","RD","DSF","ἐκείνῃ","ἐκείνῃ","ἐκείνῃ","ἐκεῖνος"
"41","04","35","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"41","04","35","N","DSF","ἡμέρᾳ","ἡμέρᾳ","ἡμέρᾳ","ἡμέρα"
"41","04","35","A","GSF","ὀψίας","ὀψίας","ὀψίας","ὀψία"
"41","04","35","V","AMPGSF","γενομένης·","γενομένης","γενομένης","γίνομαι"
"41","04","35","V","1AAS-P","Διέλθωμεν","Διέλθωμεν","διέλθωμεν","διέρχομαι"
"41","04","35","P","","εἰς","εἰς","εἰς","εἰς"
"41","04","35","RA","ASN","τὸ","τὸ","τό","ὁ"
"41","04","35","D","","πέραν.","πέραν","πέραν","πέραν"
"41","04","36","C","","καὶ","καὶ","καί","καί"
"41","04","36","V","AAPNPM","ἀφέντες","ἀφέντες","ἀφέντες","ἀφίημι"
"41","04","36","RA","ASM","τὸν","τὸν","τόν","ὁ"
"41","04","36","N","ASM","ὄχλον","ὄχλον","ὄχλον","ὄχλος"
"41","04","36","V","3PAI-P","παραλαμβάνουσιν","παραλαμβάνουσιν","παραλαμβάνουσι(ν)","παραλαμβάνω"
"41","04","36","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"41","04","36","C","","ὡς","ὡς","ὡς","ὡς"
"41","04","36","V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
"41","04","36","P","","ἐν","ἐν","ἐν","ἐν"
"41","04","36","RA","DSN","τῷ","τῷ","τῷ","ὁ"
"41","04","36","N","DSN","πλοίῳ,","πλοίῳ","πλοίῳ","πλοῖον"
"41","04","36","C","","καὶ","καὶ","καί","καί"
"41","04","36","A","NPN","ἄλλα","ἄλλα","ἄλλα","ἄλλος"
"41","04","36","N","NPN","⸀πλοῖα","πλοῖα","πλοῖα","πλοῖον"
"41","04","36","V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
"41","04","36","P","","μετ’","μετ’","μετά","μετά"
"41","04","36","RP","GSM","αὐτοῦ.","αὐτοῦ","αὐτοῦ","αὐτός"
"41","04","37","C","","καὶ","καὶ","καί","καί"
"41","04","37","V","3PMI-S","γίνεται","γίνεται","γίνεται","γίνομαι"
"41","04","37","N","NSF","λαῖλαψ","λαῖλαψ","λαῖλαψ","λαῖλαψ"
"41","04","37","A","NSF","⸂μεγάλη","μεγάλη","μεγάλη","μέγας"
"41","04","37","N","GSM","ἀνέμου⸃,","ἀνέμου","ἀνέμου","ἄνεμος"
"41","04","37","C","","⸂καὶ","καὶ","καί","καί"
"41","04","37","RA","NPN","τὰ⸃","τὰ","τά","ὁ"
"41","04","37","N","NPN","κύματα","κύματα","κύματα","κῦμα"
"41","04","37","V","3IAI-S","ἐπέβαλλεν","ἐπέβαλλεν","ἐπέβαλλε(ν)","ἐπιβάλλω"
"41","04","37","P","","εἰς","εἰς","εἰς","εἰς"
"41","04","37","RA","ASN","τὸ","τὸ","τό","ὁ"
"41","04","37","N","ASN","πλοῖον,","πλοῖον","πλοῖον","πλοῖον"
"41","04","37","C","","ὥστε","ὥστε","ὥστε","ὥστε"
"41","04","37","D","","⸂ἤδη","ἤδη","ἤδη","ἤδη"
"41","04","37","V","PPN","γεμίζεσθαι","γεμίζεσθαι","γεμίζεσθαι","γεμίζω"
"41","04","37","RA","ASN","τὸ","τὸ","τό","ὁ"
"41","04","37","N","ASN","πλοῖον⸃.","πλοῖον","πλοῖον","πλοῖον"
"41","04","38","C","","καὶ","καὶ","καί","καί"
"41","04","38","RP","NSM","⸂αὐτὸς","αὐτὸς","αὐτός","αὐτός"
"41","04","38","V","3IAI-S","ἦν⸃","ἦν","ἦν","εἰμί"
"41","04","38","P","","⸀ἐν","ἐν","ἐν","ἐν"
"41","04","38","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"41","04","38","N","DSF","πρύμνῃ","πρύμνῃ","πρύμνῃ","πρύμνα"
"41","04","38","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"41","04","38","RA","ASN","τὸ","τὸ","τό","ὁ"
"41","04","38","N","ASN","προσκεφάλαιον","προσκεφάλαιον","προσκεφάλαιον","προσκεφάλαιον"
"41","04","38","V","PAPNSM","καθεύδων·","καθεύδων","καθεύδων","καθεύδω"
"41","04","38","C","","καὶ","καὶ","καί","καί"
"41","04","38","V","3PAI-P","⸀ἐγείρουσιν","ἐγείρουσιν","ἐγείρουσι(ν)","ἐγείρω"
"41","04","38","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"41","04","38","C","","καὶ","καὶ","καί","καί"
"41","04","38","V","3PAI-P","λέγουσιν","λέγουσιν","λέγουσι(ν)","λέγω"
"41","04","38","RP","DSM","αὐτῷ·","αὐτῷ","αὐτῷ","αὐτός"
"41","04","38","N","VSM","Διδάσκαλε,","Διδάσκαλε","διδάσκαλε","διδάσκαλος"
"41","04","38","X","","οὐ","οὐ","οὐ","οὐ"
"41","04","38","V","3PAI-S","μέλει","μέλει","μέλει","μέλει"
"41","04","38","RP","DS","σοι","σοι","σοι","σύ"
"41","04","38","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"41","04","38","V","1PMI-P","ἀπολλύμεθα;","ἀπολλύμεθα","ἀπολλύμεθα","ἀπόλλυμι"
"41","04","39","C","","καὶ","καὶ","καί","καί"
"41","04","39","V","APPNSM","διεγερθεὶς","διεγερθεὶς","διεγερθείς","διεγείρω"
"41","04","39","V","3AAI-S","ἐπετίμησεν","ἐπετίμησεν","ἐπετίμησε(ν)","ἐπιτιμάω"
"41","04","39","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"41","04","39","N","DSM","ἀνέμῳ","ἀνέμῳ","ἀνέμῳ","ἄνεμος"
"41","04","39","C","","καὶ","καὶ","καί","καί"
"41","04","39","V","3AAI-S","εἶπεν","εἶπεν","εἶπε(ν)","λέγω"
"41","04","39","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"41","04","39","N","DSF","θαλάσσῃ·","θαλάσσῃ","θαλάσσῃ","θάλασσα"
"41","04","39","V","2PAD-S","Σιώπα,","Σιώπα","σιώπα","σιωπάω"
"41","04","39","V","2XPD-S","πεφίμωσο.","πεφίμωσο","πεφίμωσο","φιμόω"
"41","04","39","C","","καὶ","καὶ","καί","καί"
"41","04","39","V","3AAI-S","ἐκόπασεν","ἐκόπασεν","ἐκόπασε(ν)","κοπάζω"
"41","04","39","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"41","04","39","N","NSM","ἄνεμος,","ἄνεμος","ἄνεμος","ἄνεμος"
"41","04","39","C","","καὶ","καὶ","καί","καί"
"41","04","39","V","3AMI-S","ἐγένετο","ἐγένετο","ἐγένετο","γίνομαι"
"41","04","39","N","NSF","γαλήνη","γαλήνη","γαλήνη","γαλήνη"
"41","04","39","A","NSF","μεγάλη.","μεγάλη","μεγάλη","μέγας"
"41","04","40","C","","καὶ","καὶ","καί","καί"
"41","04","40","V","3AAI-S","εἶπεν","εἶπεν","εἶπε(ν)","λέγω"
"41","04","40","RP","DPM","αὐτοῖς·","αὐτοῖς","αὐτοῖς","αὐτός"
"41","04","40","RI","ASN","Τί","Τί","τί","τίς"
"41","04","40","A","NPM","δειλοί","δειλοί","δειλοί","δειλός"
"41","04","40","V","2PAI-P","ἐστε;","ἐστε","ἐστέ","εἰμί"
"41","04","40","D","","⸀οὔπω","οὔπω","οὔπω","οὔπω"
"41","04","40","V","2PAI-P","ἔχετε","ἔχετε","ἔχετε","ἔχω"
"41","04","40","N","ASF","πίστιν;","πίστιν","πίστιν","πίστις"
"41","04","41","C","","καὶ","καὶ","καί","καί"
"41","04","41","V","3API-P","ἐφοβήθησαν","ἐφοβήθησαν","ἐφοβήθησαν","φοβέομαι"
"41","04","41","N","ASM","φόβον","φόβον","φόβον","φόβος"
"41","04","41","A","ASM","μέγαν,","μέγαν","μέγαν","μέγας"
"41","04","41","C","","καὶ","καὶ","καί","καί"
"41","04","41","V","3IAI-P","ἔλεγον","ἔλεγον","ἔλεγον","λέγω"
"41","04","41","P","","πρὸς","πρὸς","πρός","πρός"
"41","04","41","RP","APM","ἀλλήλους·","ἀλλήλους","ἀλλήλους","ἀλλήλων"
"41","04","41","RI","NSM","Τίς","Τίς","τίς","τίς"
"41","04","41","C","","ἄρα","ἄρα","ἄρα","ἄρα"
"41","04","41","RD","NSM","οὗτός","οὗτός","οὗτος","οὗτος"
"41","04","41","V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
"41","04","41","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"41","04","41","D","","καὶ","καὶ","καί","καί"
"41","04","41","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"41","04","41","N","NSM","ἄνεμος","ἄνεμος","ἄνεμος","ἄνεμος"
"41","04","41","C","","καὶ","καὶ","καί","καί"
"41","04","41","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"41","04","41","N","NSF","θάλασσα","θάλασσα","θάλασσα","θάλασσα"
"41","04","41","V","3PAI-S","⸀ὑπακούει","ὑπακούει","ὑπακούει","ὑπακούω"
"41","04","41","RP","DSM","αὐτῷ;","αὐτῷ","αὐτῷ","αὐτός"
"41","05","01","C","","Καὶ","Καὶ","καί","καί"
"41","05","01","V","3AAI-P","ἦλθον","ἦλθον","ἦλθον","ἔρχομαι"
"41","05","01","P","","εἰς","εἰς","εἰς","εἰς"
"41","05","01","RA","ASN","τὸ","τὸ","τό","ὁ"
"41","05","01","D","","πέραν","πέραν","πέραν","πέραν"
"41","05","01","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"41","05","01","N","GSF","θαλάσσης","θαλάσσης","θαλάσσης","θάλασσα"
"41","05","01","P","","εἰς","εἰς","εἰς","εἰς"
"41","05","01","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","05","01","N","ASF","χώραν","χώραν","χώραν","χώρα"
"41","05","01","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"41","05","01","A","GPM","⸀Γερασηνῶν.","Γερασηνῶν","Γερασηνῶν","Γερασηνός"
"41","05","02","C","","καὶ","καὶ","καί","καί"
"41","05","02","V","AAPGSM","⸂ἐξελθόντος","ἐξελθόντος","ἐξελθόντος","ἐξέρχομαι"
"41","05","02","RP","GSM","αὐτοῦ⸃","αὐτοῦ","αὐτοῦ","αὐτός"
"41","05","02","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"41","05","02","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"41","05","02","N","GSN","πλοίου","πλοίου","πλοίου","πλοῖον"
"41","05","02","A","NSM","⸂εὐθὺς","εὐθὺς","εὐθύς","εὐθύς"
"41","05","02","V","3AAI-S","ὑπήντησεν⸃","ὑπήντησεν","ὑπήντησε(ν)","ὑπαντάω"
"41","05","02","RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
"41","05","02","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"41","05","02","RA","GPN","τῶν","τῶν","τῶν","ὁ"
"41","05","02","N","GPN","μνημείων","μνημείων","μνημείων","μνημεῖον"
"41","05","02","N","NSM","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος"
"41","05","02","P","","ἐν","ἐν","ἐν","ἐν"
"41","05","02","N","DSN","πνεύματι","πνεύματι","πνεύματι","πνεῦμα"
"41","05","02","A","DSN","ἀκαθάρτῳ,","ἀκαθάρτῳ","ἀκαθάρτῳ","ἀκάθαρτος"
"41","05","03","RR","NSM","ὃς","ὃς","ὅς","ὅς"
"41","05","03","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","05","03","N","ASF","κατοίκησιν","κατοίκησιν","κατοίκησιν","κατοίκησις"
"41","05","03","V","3IAI-S","εἶχεν","εἶχεν","εἶχε(ν)","ἔχω"
"41","05","03","P","","ἐν","ἐν","ἐν","ἐν"
"41","05","03","RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
"41","05","03","N","DPN","μνήμασιν,","μνήμασιν","μνήμασι(ν)","μνῆμα"
"41","05","03","C","","καὶ","καὶ","καί","καί"
"41","05","03","D","","⸂οὐδὲ","οὐδὲ","οὐδέ","οὐδέ"
"41","05","03","N","DSF","ἁλύσει","ἁλύσει","ἁλύσει","ἅλυσις"
"41","05","03","D","","οὐκέτι⸃","οὐκέτι","οὐκέτι","οὐκέτι"
"41","05","03","A","NSM","οὐδεὶς","οὐδεὶς","οὐδείς","οὐδείς"
"41","05","03","V","3IMI-S","ἐδύνατο","ἐδύνατο","ἐδύνατο","δύναμαι"
"41","05","03","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"41","05","03","V","AAN","δῆσαι","δῆσαι","δῆσαι","δέω"
"41","05","04","P","","διὰ","διὰ","διά","διά"
"41","05","04","RA","ASN","τὸ","τὸ","τό","ὁ"
"41","05","04","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"41","05","04","D","","πολλάκις","πολλάκις","πολλάκις","πολλάκις"
"41","05","04","N","DPF","πέδαις","πέδαις","πέδαις","πέδη"
"41","05","04","C","","καὶ","καὶ","καί","καί"
"41","05","04","N","DPF","ἁλύσεσι","ἁλύσεσι","ἁλύσεσι(ν)","ἅλυσις"
"41","05","04","V","XPN","δεδέσθαι","δεδέσθαι","δεδέσθαι","δέω"
"41","05","04","C","","καὶ","καὶ","καί","καί"
"41","05","04","V","XPN","διεσπάσθαι","διεσπάσθαι","διεσπάσθαι","διασπάω"
"41","05","04","P","","ὑπ’","ὑπ’","ὑπό","ὑπό"
"41","05","04","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
