"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"44","22","03","N","NSM","ἀνὴρ","ἀνὴρ","ἀνήρ","ἀνήρ"
"44","22","03","A","NSM","Ἰουδαῖος,","Ἰουδαῖος","Ἰουδαῖος","Ἰουδαῖος"
"44","22","03","V","XPPNSM","γεγεννημένος","γεγεννημένος","γεγεννημένος","γεννάω"
"44","22","03","P","","ἐν","ἐν","ἐν","ἐν"
"44","22","03","N","DSF","Ταρσῷ","Ταρσῷ","Ταρσῷ","Ταρσός"
"44","22","03","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"44","22","03","N","GSF","Κιλικίας,","Κιλικίας","Κιλικίας","Κιλικία"
"44","22","03","V","XPPNSM","ἀνατεθραμμένος","ἀνατεθραμμένος","ἀνατεθραμμένος","ἀνατρέφω"
"44","22","03","C","","δὲ","δὲ","δέ","δέ"
"44","22","03","P","","ἐν","ἐν","ἐν","ἐν"
"44","22","03","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"44","22","03","N","DSF","πόλει","πόλει","πόλει","πόλις"
"44","22","03","RD","DSF","ταύτῃ","ταύτῃ","ταύτῃ","οὗτος"
"44","22","03","P","","παρὰ","παρὰ","παρά","παρά"
"44","22","03","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"44","22","03","N","APM","πόδας","πόδας","πόδας","πούς"
"44","22","03","N","GSM","Γαμαλιήλ,","Γαμαλιήλ","Γαμαλιήλ","Γαμαλιήλ"
"44","22","03","V","XPPNSM","πεπαιδευμένος","πεπαιδευμένος","πεπαιδευμένος","παιδεύω"
"44","22","03","P","","κατὰ","κατὰ","κατά","κατά"
"44","22","03","N","ASF","ἀκρίβειαν","ἀκρίβειαν","ἀκρίβειαν","ἀκρίβεια"
"44","22","03","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"44","22","03","A","GSM","πατρῴου","πατρῴου","πατρῴου","πατρῷος"
"44","22","03","N","GSM","νόμου,","νόμου","νόμου","νόμος"
"44","22","03","N","NSM","ζηλωτὴς","ζηλωτὴς","ζηλωτής","ζηλωτής"
"44","22","03","V","PAPNSM","ὑπάρχων","ὑπάρχων","ὑπάρχων","ὑπάρχω"
"44","22","03","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"44","22","03","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"44","22","03","C","","καθὼς","καθὼς","καθώς","καθώς"
"44","22","03","A","NPM","πάντες","πάντες","πάντες","πᾶς"
"44","22","03","RP","NP","ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
"44","22","03","V","2PAI-P","ἐστε","ἐστε","ἐστέ","εἰμί"
"44","22","03","D","","σήμερον,","σήμερον","σήμερον","σήμερον"
"44","22","04","RR","NSM","ὃς","ὃς","ὅς","ὅς"
"44","22","04","RD","ASF","ταύτην","ταύτην","ταύτην","οὗτος"
"44","22","04","RA","ASF","τὴν","τὴν","τήν","ὁ"
"44","22","04","N","ASF","ὁδὸν","ὁδὸν","ὁδόν","ὁδός"
"44","22","04","V","1AAI-S","ἐδίωξα","ἐδίωξα","ἐδίωξα","διώκω"
"44","22","04","P","","ἄχρι","ἄχρι","ἄχρι","ἄχρι"
"44","22","04","N","GSM","θανάτου,","θανάτου","θανάτου","θάνατος"
"44","22","04","V","PAPNSM","δεσμεύων","δεσμεύων","δεσμεύων","δεσμεύω"
"44","22","04","C","","καὶ","καὶ","καί","καί"
"44","22","04","V","PAPNSM","παραδιδοὺς","παραδιδοὺς","παραδιδούς","παραδίδωμι"
"44","22","04","P","","εἰς","εἰς","εἰς","εἰς"
"44","22","04","N","APF","φυλακὰς","φυλακὰς","φυλακάς","φυλακή"
"44","22","04","N","APM","ἄνδρας","ἄνδρας","ἄνδρας","ἀνήρ"
"44","22","04","C","","τε","τε","τέ","τέ"
"44","22","04","C","","καὶ","καὶ","καί","καί"
"44","22","04","N","APF","γυναῖκας,","γυναῖκας","γυναῖκας","γυνή"
"44","22","05","C","","ὡς","ὡς","ὡς","ὡς"
"44","22","05","D","","καὶ","καὶ","καί","καί"
"44","22","05","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"44","22","05","N","NSM","ἀρχιερεὺς","ἀρχιερεὺς","ἀρχιερεύς","ἀρχιερεύς"
"44","22","05","V","3PAI-S","μαρτυρεῖ","μαρτυρεῖ","μαρτυρεῖ","μαρτυρέω"
"44","22","05","RP","DS","μοι","μοι","μοι","ἐγώ"
"44","22","05","C","","καὶ","καὶ","καί","καί"
"44","22","05","A","NSN","πᾶν","πᾶν","πᾶν","πᾶς"
"44","22","05","RA","NSN","τὸ","τὸ","τό","ὁ"
"44","22","05","N","NSN","πρεσβυτέριον·","πρεσβυτέριον","πρεσβυτέριον","πρεσβυτέριον"
"44","22","05","P","","παρ’","παρ’","παρά","παρά"
"44","22","05","RR","GPM","ὧν","ὧν","ὧν","ὅς"
"44","22","05","D","","καὶ","καὶ","καί","καί"
"44","22","05","N","APF","ἐπιστολὰς","ἐπιστολὰς","ἐπιστολάς","ἐπιστολή"
"44","22","05","V","AMPNSM","δεξάμενος","δεξάμενος","δεξάμενος","δέχομαι"
"44","22","05","P","","πρὸς","πρὸς","πρός","πρός"
"44","22","05","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"44","22","05","N","APM","ἀδελφοὺς","ἀδελφοὺς","ἀδελφούς","ἀδελφός"
"44","22","05","P","","εἰς","εἰς","εἰς","εἰς"
"44","22","05","N","ASF","Δαμασκὸν","Δαμασκὸν","Δαμασκόν","Δαμασκός"
"44","22","05","V","1IMI-S","ἐπορευόμην","ἐπορευόμην","ἐπορευόμην","πορεύομαι"
"44","22","05","V","FAPNSM","ἄξων","ἄξων","ἄξων","ἄγω"
"44","22","05","D","","καὶ","καὶ","καί","καί"
"44","22","05","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"44","22","05","D","","ἐκεῖσε","ἐκεῖσε","ἐκεῖσε","ἐκεῖσε"
"44","22","05","V","PAPAPM","ὄντας","ὄντας","ὄντας","εἰμί"
"44","22","05","V","XPPAPM","δεδεμένους","δεδεμένους","δεδεμένους","δέω"
"44","22","05","P","","εἰς","εἰς","εἰς","εἰς"
"44","22","05","N","ASF","Ἰερουσαλὴμ","Ἰερουσαλὴμ","Ἰερουσαλήμ","Ἰερουσαλήμ"
"44","22","05","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"44","22","05","V","3APS-P","τιμωρηθῶσιν.","τιμωρηθῶσιν","τιμωρηθῶσι(ν)","τιμωρέω"
"44","22","06","V","3AMI-S","Ἐγένετο","Ἐγένετο","ἐγένετο","γίνομαι"
"44","22","06","C","","δέ","δέ","δέ","δέ"
"44","22","06","RP","DS","μοι","μοι","μοι","ἐγώ"
"44","22","06","V","PMPDSM","πορευομένῳ","πορευομένῳ","πορευομένῳ","πορεύομαι"
"44","22","06","C","","καὶ","καὶ","καί","καί"
"44","22","06","V","PAPDSM","ἐγγίζοντι","ἐγγίζοντι","ἐγγίζοντι","ἐγγίζω"
"44","22","06","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"44","22","06","N","DSF","Δαμασκῷ","Δαμασκῷ","Δαμασκῷ","Δαμασκός"
"44","22","06","P","","περὶ","περὶ","περί","περί"
"44","22","06","N","ASF","μεσημβρίαν","μεσημβρίαν","μεσημβρίαν","μεσημβρία"
"44","22","06","D","","ἐξαίφνης","ἐξαίφνης","ἐξαίφνης","ἐξαίφνης"
"44","22","06","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"44","22","06","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"44","22","06","N","GSM","οὐρανοῦ","οὐρανοῦ","οὐρανοῦ","οὐρανός"
"44","22","06","V","AAN","περιαστράψαι","περιαστράψαι","περιαστράψαι","περιαστράπτω"
"44","22","06","N","ASN","φῶς","φῶς","φῶς","φῶς"
"44","22","06","A","ASN","ἱκανὸν","ἱκανὸν","ἱκανόν","ἱκανός"
"44","22","06","P","","περὶ","περὶ","περί","περί"
"44","22","06","RP","AS","ἐμέ,","ἐμέ","ἐμέ","ἐγώ"
"44","22","07","V","1AAI-S","ἔπεσά","ἔπεσά","ἔπεσα","πίπτω"
"44","22","07","C","","τε","τε","τέ","τέ"
"44","22","07","P","","εἰς","εἰς","εἰς","εἰς"
"44","22","07","RA","ASN","τὸ","τὸ","τό","ὁ"
"44","22","07","N","ASN","ἔδαφος","ἔδαφος","ἔδαφος","ἔδαφος"
"44","22","07","C","","καὶ","καὶ","καί","καί"
"44","22","07","V","1AAI-S","ἤκουσα","ἤκουσα","ἤκουσα","ἀκούω"
"44","22","07","N","GSF","φωνῆς","φωνῆς","φωνῆς","φωνή"
"44","22","07","V","PAPGSF","λεγούσης","λεγούσης","λεγούσης","λέγω"
"44","22","07","RP","DS","μοι·","μοι","μοι","ἐγώ"
"44","22","07","N","VSM","Σαοὺλ","Σαοὺλ","Σαούλ","Σαούλ"
"44","22","07","N","VSM","Σαούλ,","Σαούλ","Σαούλ","Σαούλ"
"44","22","07","RI","ASN","τί","τί","τί","τίς"
"44","22","07","RP","AS","με","με","με","ἐγώ"
"44","22","07","V","2PAI-S","διώκεις;","διώκεις","διώκεις","διώκω"
"44","22","08","RP","NS","ἐγὼ","ἐγὼ","ἐγώ","ἐγώ"
"44","22","08","C","","δὲ","δὲ","δέ","δέ"
"44","22","08","V","1API-S","ἀπεκρίθην·","ἀπεκρίθην","ἀπεκρίθην","ἀποκρίνομαι"
"44","22","08","RI","NSM","Τίς","Τίς","τίς","τίς"
"44","22","08","V","2PAI-S","εἶ,","εἶ","εἶ","εἰμί"
"44","22","08","N","VSM","κύριε;","κύριε","κύριε","κύριος"
"44","22","08","V","3AAI-S","εἶπέν","εἶπέν","εἶπε(ν)","λέγω"
"44","22","08","C","","τε","τε","τέ","τέ"
"44","22","08","P","","πρὸς","πρὸς","πρός","πρός"
"44","22","08","RP","AS","⸀ἐμέ·","ἐμέ","ἐμέ","ἐγώ"
"44","22","08","RP","NS","Ἐγώ","Ἐγώ","ἐγώ","ἐγώ"
"44","22","08","V","1PAI-S","εἰμι","εἰμι","εἰμί","εἰμί"
"44","22","08","N","NSM","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς"
"44","22","08","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"44","22","08","N","NSM","Ναζωραῖος","Ναζωραῖος","Ναζωραῖος","Ναζωραῖος"
"44","22","08","RR","ASM","ὃν","ὃν","ὅν","ὅς"
"44","22","08","RP","NS","σὺ","σὺ","σύ","σύ"
"44","22","08","V","2PAI-S","διώκεις.","διώκεις","διώκεις","διώκω"
"44","22","09","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"44","22","09","C","","δὲ","δὲ","δέ","δέ"
"44","22","09","P","","σὺν","σὺν","σύν","σύν"
"44","22","09","RP","DS","ἐμοὶ","ἐμοὶ","ἐμοί","ἐγώ"
"44","22","09","V","PAPNPM","ὄντες","ὄντες","ὄντες","εἰμί"
"44","22","09","RA","ASN","τὸ","τὸ","τό","ὁ"
"44","22","09","C","","μὲν","μὲν","μέν","μέν"
"44","22","09","N","ASN","φῶς","φῶς","φῶς","φῶς"
"44","22","09","V","3AMI-P","⸀ἐθεάσαντο","ἐθεάσαντο","ἐθεάσαντο","θεάομαι"
"44","22","09","RA","ASF","τὴν","τὴν","τήν","ὁ"
"44","22","09","C","","δὲ","δὲ","δέ","δέ"
"44","22","09","N","ASF","φωνὴν","φωνὴν","φωνήν","φωνή"
"44","22","09","D","","οὐκ","οὐκ","οὐ","οὐ"
"44","22","09","V","3AAI-P","ἤκουσαν","ἤκουσαν","ἤκουσαν","ἀκούω"
"44","22","09","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"44","22","09","V","PAPGSM","λαλοῦντός","λαλοῦντός","λαλοῦντος","λαλέω"
"44","22","09","RP","DS","μοι.","μοι","μοι","ἐγώ"
"44","22","10","V","1AAI-S","εἶπον","εἶπον","εἶπον","λέγω"
"44","22","10","C","","δέ·","δέ","δέ","δέ"
"44","22","10","RI","ASN","Τί","Τί","τί","τίς"
"44","22","10","V","1AAS-S","ποιήσω,","ποιήσω","ποιήσω","ποιέω"
"44","22","10","N","VSM","κύριε;","κύριε","κύριε","κύριος"
"44","22","10","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"44","22","10","C","","δὲ","δὲ","δέ","δέ"
"44","22","10","N","NSM","κύριος","κύριος","κύριος","κύριος"
"44","22","10","V","3AAI-S","εἶπεν","εἶπεν","εἶπε(ν)","λέγω"
"44","22","10","P","","πρός","πρός","πρός","πρός"
"44","22","10","RP","AS","με·","με","με","ἐγώ"
"44","22","10","V","AAPNSM","Ἀναστὰς","Ἀναστὰς","ἀναστάς","ἀνίστημι"
"44","22","10","V","2PMD-S","πορεύου","πορεύου","πορεύου","πορεύομαι"
"44","22","10","P","","εἰς","εἰς","εἰς","εἰς"
"44","22","10","N","ASF","Δαμασκόν,","Δαμασκόν","Δαμασκόν","Δαμασκός"
"44","22","10","C","","κἀκεῖ","κἀκεῖ","κἀκεῖ","κἀκεῖ"
"44","22","10","RP","DS","σοι","σοι","σοι","σύ"
"44","22","10","V","3FPI-S","λαληθήσεται","λαληθήσεται","λαληθήσεται","λαλέω"
"44","22","10","P","","περὶ","περὶ","περί","περί"
"44","22","10","A","GPN","πάντων","πάντων","πάντων","πᾶς"
"44","22","10","RR","GPN","ὧν","ὧν","ὧν","ὅς"
"44","22","10","V","3XPI-S","τέτακταί","τέτακταί","τέτακται","τάσσω"
"44","22","10","RP","DS","σοι","σοι","σοι","σύ"
"44","22","10","V","AAN","ποιῆσαι.","ποιῆσαι","ποιῆσαι","ποιέω"
"44","22","11","C","","ὡς","ὡς","ὡς","ὡς"
"44","22","11","C","","δὲ","δὲ","δέ","δέ"
"44","22","11","D","","οὐκ","οὐκ","οὐ","οὐ"
"44","22","11","V","1IAI-S","ἐνέβλεπον","ἐνέβλεπον","ἐνέβλεπον","ἐμβλέπω"
"44","22","11","P","","ἀπὸ","ἀπὸ","ἀπό","ἀπό"
"44","22","11","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"44","22","11","N","GSF","δόξης","δόξης","δόξης","δόξα"
"44","22","11","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"44","22","11","N","GSN","φωτὸς","φωτὸς","φωτός","φῶς"
"44","22","11","RD","GSN","ἐκείνου,","ἐκείνου","ἐκείνου","ἐκεῖνος"
"44","22","11","V","PPPNSM","χειραγωγούμενος","χειραγωγούμενος","χειραγωγούμενος","χειραγωγέω"
"44","22","11","P","","ὑπὸ","ὑπὸ","ὑπό","ὑπό"
"44","22","11","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"44","22","11","V","PAPGPM","συνόντων","συνόντων","συνόντων","σύνειμι"
"44","22","11","RP","DS","μοι","μοι","μοι","ἐγώ"
"44","22","11","V","1AAI-S","ἦλθον","ἦλθον","ἦλθον","ἔρχομαι"
"44","22","11","P","","εἰς","εἰς","εἰς","εἰς"
"44","22","11","N","ASF","Δαμασκόν.","Δαμασκόν","Δαμασκόν","Δαμασκός"
"44","22","12","N","NSM","Ἁνανίας","Ἁνανίας","Ἁνανίας","Ἁνανίας"
"44","22","12","C","","δέ","δέ","δέ","δέ"
"44","22","12","RI","NSM","τις","τις","τὶς","τις"
"44","22","12","N","NSM","ἀνὴρ","ἀνὴρ","ἀνήρ","ἀνήρ"
"44","22","12","A","NSM","⸀εὐλαβὴς","εὐλαβὴς","εὐλαβής","εὐλαβής"
"44","22","12","P","","κατὰ","κατὰ","κατά","κατά"
"44","22","12","RA","ASM","τὸν","τὸν","τόν","ὁ"
"44","22","12","N","ASM","νόμον","νόμον","νόμον","νόμος"
"44","22","12","V","PPPNSM","μαρτυρούμενος","μαρτυρούμενος","μαρτυρούμενος","μαρτυρέω"
"44","22","12","P","","ὑπὸ","ὑπὸ","ὑπό","ὑπό"
"44","22","12","A","GPM","πάντων","πάντων","πάντων","πᾶς"
"44","22","12","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"44","22","12","V","PAPGPM","κατοικούντων","κατοικούντων","κατοικούντων","κατοικέω"
"44","22","12","A","GPM","Ἰουδαίων,","Ἰουδαίων","Ἰουδαίων","Ἰουδαῖος"
"44","22","13","V","AAPNSM","ἐλθὼν","ἐλθὼν","ἐλθών","ἔρχομαι"
"44","22","13","P","","πρὸς","πρὸς","πρός","πρός"
"44","22","13","RP","AS","⸀ἐμὲ","ἐμὲ","ἐμέ","ἐγώ"
"44","22","13","C","","καὶ","καὶ","καί","καί"
"44","22","13","V","AAPNSM","ἐπιστὰς","ἐπιστὰς","ἐπιστάς","ἐφίστημι"
"44","22","13","V","3AAI-S","εἶπέν","εἶπέν","εἶπε(ν)","λέγω"
"44","22","13","RP","DS","μοι·","μοι","μοι","ἐγώ"
"44","22","13","N","VSM","Σαοὺλ","Σαοὺλ","Σαούλ","Σαούλ"
"44","22","13","N","VSM","ἀδελφέ,","ἀδελφέ","ἀδελφέ","ἀδελφός"
"44","22","13","V","2AAD-S","ἀνάβλεψον·","ἀνάβλεψον","ἀνάβλεψον","ἀναβλέπω"
"44","22","13","RP","NS","κἀγὼ","κἀγὼ","κἀγώ","κἀγώ"
"44","22","13","RP","DSF","αὐτῇ","αὐτῇ","αὐτῇ","αὐτός"
"44","22","13","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"44","22","13","N","DSF","ὥρᾳ","ὥρᾳ","ὥρᾳ","ὥρα"
"44","22","13","V","1AAI-S","ἀνέβλεψα","ἀνέβλεψα","ἀνέβλεψα","ἀναβλέπω"
"44","22","13","P","","εἰς","εἰς","εἰς","εἰς"
"44","22","13","RP","ASM","αὐτόν.","αὐτόν","αὐτόν","αὐτός"
"44","22","14","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"44","22","14","C","","δὲ","δὲ","δέ","δέ"
"44","22","14","V","3AAI-S","εἶπεν·","εἶπεν","εἶπε(ν)","λέγω"
"44","22","14","RA","NSM","Ὁ","Ὁ","ὁ","ὁ"
"44","22","14","N","NSM","θεὸς","θεὸς","θεός","θεός"
"44","22","14","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"44","22","14","N","GPM","πατέρων","πατέρων","πατέρων","πατήρ"
"44","22","14","RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
"44","22","14","V","3AMI-S","προεχειρίσατό","προεχειρίσατό","προεχειρίσατο","προχειρίζομαι"
"44","22","14","RP","AS","σε","σε","σε","σύ"
"44","22","14","V","AAN","γνῶναι","γνῶναι","γνῶναι","γινώσκω"
"44","22","14","RA","ASN","τὸ","τὸ","τό","ὁ"
"44","22","14","N","ASN","θέλημα","θέλημα","θέλημα","θέλημα"
"44","22","14","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"44","22","14","C","","καὶ","καὶ","καί","καί"
"44","22","14","V","AAN","ἰδεῖν","ἰδεῖν","ἰδεῖν","ὁράω"
"44","22","14","RA","ASM","τὸν","τὸν","τόν","ὁ"
"44","22","14","A","ASM","δίκαιον","δίκαιον","δίκαιον","δίκαιος"
"44","22","14","C","","καὶ","καὶ","καί","καί"
"44","22","14","V","AAN","ἀκοῦσαι","ἀκοῦσαι","ἀκοῦσαι","ἀκούω"
"44","22","14","N","ASF","φωνὴν","φωνὴν","φωνήν","φωνή"
"44","22","14","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"44","22","14","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"44","22","14","N","GSN","στόματος","στόματος","στόματος","στόμα"
"44","22","14","RP","GSM","αὐτοῦ,","αὐτοῦ","αὐτοῦ","αὐτός"
"44","22","15","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"44","22","15","V","2FMI-S","ἔσῃ","ἔσῃ","ἔσῃ","εἰμί"
"44","22","15","N","NSM","μάρτυς","μάρτυς","μάρτυς","μάρτυς"
"44","22","15","RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
"44","22","15","P","","πρὸς","πρὸς","πρός","πρός"
"44","22","15","A","APM","πάντας","πάντας","πάντας","πᾶς"
"44","22","15","N","APM","ἀνθρώπους","ἀνθρώπους","ἀνθρώπους","ἄνθρωπος"
"44","22","15","RR","GPN","ὧν","ὧν","ὧν","ὅς"
"44","22","15","V","2XAI-S","ἑώρακας","ἑώρακας","ἑώρακας","ὁράω"
"44","22","15","C","","καὶ","καὶ","καί","καί"
"44","22","15","V","2AAI-S","ἤκουσας.","ἤκουσας","ἤκουσας","ἀκούω"
"44","22","16","C","","καὶ","καὶ","καί","καί"
"44","22","16","D","","νῦν","νῦν","νῦν","νῦν"
"44","22","16","RI","ASN","τί","τί","τί","τίς"
"44","22","16","V","2PAI-S","μέλλεις;","μέλλεις","μέλλεις","μέλλω"
"44","22","16","V","AAPNSM","ἀναστὰς","ἀναστὰς","ἀναστάς","ἀνίστημι"
"44","22","16","V","2AMD-S","βάπτισαι","βάπτισαι","βάπτισαι","βαπτίζω"
"44","22","16","C","","καὶ","καὶ","καί","καί"
"44","22","16","V","2AMD-S","ἀπόλουσαι","ἀπόλουσαι","ἀπόλουσαι","ἀπολούομαι"
"44","22","16","RA","APF","τὰς","τὰς","τάς","ὁ"
"44","22","16","N","APF","ἁμαρτίας","ἁμαρτίας","ἁμαρτίας","ἁμαρτία"
"44","22","16","RP","GS","σου","σου","σου","σύ"
"44","22","16","V","AMPNSM","ἐπικαλεσάμενος","ἐπικαλεσάμενος","ἐπικαλεσάμενος","ἐπικαλέω"
"44","22","16","RA","ASN","τὸ","τὸ","τό","ὁ"
"44","22","16","N","ASN","ὄνομα","ὄνομα","ὄνομα","ὄνομα"
"44","22","16","RP","GSM","⸀αὐτοῦ.","αὐτοῦ","αὐτοῦ","αὐτός"
"44","22","17","V","3AMI-S","Ἐγένετο","Ἐγένετο","ἐγένετο","γίνομαι"
"44","22","17","C","","δέ","δέ","δέ","δέ"
"44","22","17","RP","DS","μοι","μοι","μοι","ἐγώ"
"44","22","17","V","AAPDSM","ὑποστρέψαντι","ὑποστρέψαντι","ὑποστρέψαντι","ὑποστρέφω"
"44","22","17","P","","εἰς","εἰς","εἰς","εἰς"
"44","22","17","N","ASF","Ἰερουσαλὴμ","Ἰερουσαλὴμ","Ἰερουσαλήμ","Ἰερουσαλήμ"
"44","22","17","C","","καὶ","καὶ","καί","καί"
"44","22","17","V","PMPGSM","προσευχομένου","προσευχομένου","προσευχομένου","προσεύχομαι"
"44","22","17","RP","GS","μου","μου","μου","ἐγώ"
"44","22","17","P","","ἐν","ἐν","ἐν","ἐν"
"44","22","17","RA","DSN","τῷ","τῷ","τῷ","ὁ"
"44","22","17","A","DSN","ἱερῷ","ἱερῷ","ἱερῷ","ἱερός"
"44","22","17","V","AMN","γενέσθαι","γενέσθαι","γενέσθαι","γίνομαι"
"44","22","17","RP","AS","με","με","με","ἐγώ"
"44","22","17","P","","ἐν","ἐν","ἐν","ἐν"
"44","22","17","N","DSF","ἐκστάσει","ἐκστάσει","ἐκστάσει","ἔκστασις"
"44","22","18","C","","καὶ","καὶ","καί","καί"
"44","22","18","V","AAN","ἰδεῖν","ἰδεῖν","ἰδεῖν","ὁράω"
"44","22","18","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"44","22","18","V","PAPASM","λέγοντά","λέγοντά","λέγοντα","λέγω"
"44","22","18","RP","DS","μοι·","μοι","μοι","ἐγώ"
"44","22","18","V","2AAD-S","Σπεῦσον","Σπεῦσον","σπεῦσον","σπεύδω"
"44","22","18","C","","καὶ","καὶ","καί","καί"
"44","22","18","V","2AAD-S","ἔξελθε","ἔξελθε","ἔξελθε","ἐξέρχομαι"
"44","22","18","P","","ἐν","ἐν","ἐν","ἐν"
"44","22","18","N","DSN","τάχει","τάχει","τάχει","τάχος"
"44","22","18","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"44","22","18","N","GSF","Ἰερουσαλήμ,","Ἰερουσαλήμ","Ἰερουσαλήμ","Ἰερουσαλήμ"
"44","22","18","C","","διότι","διότι","διότι","διότι"
"44","22","18","D","","οὐ","οὐ","οὐ","οὐ"
"44","22","18","V","3FMI-P","παραδέξονταί","παραδέξονταί","παραδέξονται","παραδέχομαι"
"44","22","18","RP","GS","⸀σου","σου","σου","σύ"
"44","22","18","N","ASF","μαρτυρίαν","μαρτυρίαν","μαρτυρίαν","μαρτυρία"
"44","22","18","P","","περὶ","περὶ","περί","περί"
"44","22","18","RP","GS","ἐμοῦ.","ἐμοῦ","ἐμοῦ","ἐγώ"
"44","22","19","RP","NS","κἀγὼ","κἀγὼ","κἀγώ","κἀγώ"
"44","22","19","V","1AAI-S","εἶπον·","εἶπον","εἶπον","λέγω"
"44","22","19","N","VSM","Κύριε,","Κύριε","κύριε","κύριος"
"44","22","19","RP","NPM","αὐτοὶ","αὐτοὶ","αὐτοί","αὐτός"
"44","22","19","V","3PMI-P","ἐπίστανται","ἐπίστανται","ἐπίστανται","ἐπίσταμαι"
"44","22","19","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"44","22","19","RP","NS","ἐγὼ","ἐγὼ","ἐγώ","ἐγώ"
"44","22","19","V","1IMI-S","ἤμην","ἤμην","ἤμην","εἰμί"
"44","22","19","V","PAPNSM","φυλακίζων","φυλακίζων","φυλακίζων","φυλακίζω"
"44","22","19","C","","καὶ","καὶ","καί","καί"
"44","22","19","V","PAPNSM","δέρων","δέρων","δέρων","δέρω"
"44","22","19","P","","κατὰ","κατὰ","κατά","κατά"
"44","22","19","RA","APF","τὰς","τὰς","τάς","ὁ"
"44","22","19","N","APF","συναγωγὰς","συναγωγὰς","συναγωγάς","συναγωγή"
"44","22","19","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"44","22","19","V","PAPAPM","πιστεύοντας","πιστεύοντας","πιστεύοντας","πιστεύω"
"44","22","19","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"44","22","19","RP","AS","σέ·","σέ","σέ","σύ"
"44","22","20","C","","καὶ","καὶ","καί","καί"
"44","22","20","C","","ὅτε","ὅτε","ὅτε","ὅτε"
"44","22","20","V","3IPI-S","⸀ἐξεχύννετο","ἐξεχύννετο","ἐξεχύννετο","ἐκχέω"
"44","22","20","RA","NSN","τὸ","τὸ","τό","ὁ"
"44","22","20","N","NSN","αἷμα","αἷμα","αἷμα","αἷμα"
"44","22","20","N","GSM","Στεφάνου","Στεφάνου","Στεφάνου","Στέφανος"
"44","22","20","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"44","22","20","N","GSM","μάρτυρός","μάρτυρός","μάρτυρος","μάρτυς"
"44","22","20","RP","GS","σου,","σου","σου","σύ"
"44","22","20","D","","καὶ","καὶ","καί","καί"
"44","22","20","RP","NSM","αὐτὸς","αὐτὸς","αὐτός","αὐτός"
"44","22","20","V","1IMI-S","ἤμην","ἤμην","ἤμην","εἰμί"
"44","22","20","V","XAPNSM","ἐφεστὼς","ἐφεστὼς","ἐφεστώς","ἐφίστημι"
"44","22","20","C","","καὶ","καὶ","καί","καί"
"44","22","20","V","PAPNSM","συνευδοκῶν","συνευδοκῶν","συνευδοκῶν","συνευδοκέω"
"44","22","20","C","","⸀καὶ","καὶ","καί","καί"
"44","22","20","V","PAPNSM","φυλάσσων","φυλάσσων","φυλάσσων","φυλάσσω"
"44","22","20","RA","APN","τὰ","τὰ","τά","ὁ"
"44","22","20","N","APN","ἱμάτια","ἱμάτια","ἱμάτια","ἱμάτιον"
"44","22","20","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"44","22","20","V","PAPGPM","ἀναιρούντων","ἀναιρούντων","ἀναιρούντων","ἀναιρέω"
